subject,predicate,object
IF_9_2_1,rdf:value,"(1) 単回投与毒性試験
単回投与毒性試験は実施しなかった。本剤を用いた反復投与毒性試験において、雌雄のカニクイザルに最大50 mg/kg（皮下、静脈内）を単回投与した。その結果、死亡例は認められず本剤の忍容性は良好であった。従って、カニクイザルにおける本剤の概略の致死量は、皮下投与、静脈内投与共に50 mg/kg 超と考えられた。"
IF_9_2_1,dct:references,
IF_9_2_2,rdf:value,"(2) 反復投与毒性試験 37)
カニクイザル反復投与毒性試験において検討した最高用量におけるサリルマブの忍容性は、最長26週間の静脈内投与での50mg/kg/週まで又は最長13週間の皮下投与での100mg/kg/週までにおいて良好であった。サリルマブ関連の主要な変化は、既知の薬理学的作用機序であるIL-6 シグナル伝達阻害作用に一致するものである。"
IF_9_2_2,dct:references,37
IF_9_2_3,rdf:value,"(3) 遺伝毒性試験
モノクローナル抗体であるサリルマブは、DNA又はその他の染色体物質と直接相互作用することはないと考えられるため、サリルマブについての遺伝毒性試験は実施しなかった。"
IF_9_2_3,dct:references,
IF_9_2_4,rdf:value,"(4) がん原性試験 39)
動物を用いたサリルマブの毒性試験及び腫瘍細胞株を用いた薬理試験並びにIL-6/ IL-6Rαシグナル伝達経路の文献評価で得られた科学的根拠の重要度に基づき、サリルマブを長期投与してもがんのリスクは増加しないことが示唆されたことから、サリルマブについてのがん原性試験は実施しなかった。"
IF_9_2_4,dct:references,39
IF_9_2_5,rdf:value,"(5) 生殖発生毒性試験 40)
生殖発生毒性試験では、CD-1 マウスに溶媒又はREGN844 *)の20、50、200mg/kg/週（10、25、100mg/kg/回での週2回投与）を交配前、交配期間中及び交配後に皮下投与（1群雌雄各24例）してIL-6Rαを阻害しても、文献報告と同様に、受胎能の障害はみられなかった。カニクイザルに溶媒又はサリルマブを5、15、50mg/kg/週の用量で妊娠期間（妊娠20日からおよそ妊娠165日の分娩まで）に静脈内投与（1群12例）しても、催奇形性や流産／死産の増加は認められなかった。また、生後1ヵ月のカニクイザルの新生児において、機能的又は形態学的発達に対する影響はみられなかった。
幼若CD-1マウスに溶媒又はREGN844 *)の20、60、200mg/kg/週を生後14日から性成熟まで9週間皮下投与（1群雌雄各18例）したところ、試験を通じて体重及び摂餌量の変化はみられず、感染症増加の徴候は認められず、投与期間終了時において雌雄の生殖器官に病理組織学的所見はみられなかった。一部の免疫系パラメータに軽度の変化がみられたが、毒性学的意義はないと考えられた。投与部位、腋下リンパ節及び大腿骨／胸骨骨髄にみられた病理組織学的所見は、REGN844の全身作用によるものではなく、投与部位の炎症（タンパク質含有成分の投与又は投与部位の軽度の炎症に起因した自傷による二次的変化）に対する局所反応と考えられた。すべての所見は13週間の回復期間終了時には回復した。無毒性量は200mg/kg/週と判断された。
*): REGN844については 「Ⅵ－2.薬理作用」の項参照。"
IF_9_2_5,dct:references,40
IF_9_2_5,rdfs:seeAlso,IF_6_2
IF_9_2_6,rdf:value,"(6) 局所刺激性試験 41)
局所刺激性の評価は、カニクイザルを用いた反復投与毒性試験に組み込んで、持続静脈内投与部位及び皮下投与部位の肉眼的及び病理組織学的検査により実施した。持続静脈内投与によるサリルマブ投与関連の所見は認められなかった。カニクイザルの3 ヵ月間反復皮下投与毒性試験では、非毒性的な投与部位の所見が観察された。サリルマブを投与したカニクイザルの真皮又は表皮下において、軽微から中等度の血管周囲混合炎症性細胞浸潤が観察された。その発現頻度又は重症度には用量依存性はみられず、12 週間の回復期間により、これらの所見は部分的に回復した。皮下投与部位にみられたこれらの炎症性浸潤は、サリルマブの薬理作用に関連したものではなく、濃縮タンパク質含有成分の皮下投与に対する局所反応を示すものと考えられた。"
IF_9_2_6,dct:references,41
IF_9_2_7,rdf:value,"(7) その他の特殊毒性
免疫毒性試験 42)
免疫系の特異的評価を、カニクイザル26 週間反復静脈内投与試験で実施した。大部分の毒性試験で好中球数の減少がみられ、26 週間反復投与毒性試験では抗原感作に対する一次及び二次IgG 反応のわずかな減少が認められた（既知の薬理作用であるIL-6 シグナル伝達阻害作用との関連あり）が、サリルマブに関連する感染症の発現頻度増加はみられなかった。また、末梢血リンパ球及び単球サブセット、血清免疫グロブリン（IgA、IgG、IgE 又はIgM）、リンパ系器官重量並びにリンパ系器官の病理組織学的所見といった他のパラメータにおけるサリルマブ関連の変化は認められなかった。これらのことから、サリルマブによるIL-6 免疫調節作用にも関わらず、免疫系に対するサリルマブの有害作用はないことが示唆された。"
IF_9_2_7,dct:references,42
IF_10,,
IF_10_1,rdf:value,"製 剤：ケブザラ皮下注150mgシリンジ
ケブザラ皮下注200mgシリンジ
ケブザラ皮下注150mgオートインジェクター
ケブザラ皮下注200mgオートインジェクター
生物由来製品、劇薬、処方箋医薬品：注意－医師等の処方箋により使用すること
有効成分：サリルマブ（遺伝子組換え）
劇薬"
IF_10_2,rdf:value,有効期間：36箇月
IF_10_3,rdf:value,凍結を避け、2～8℃にて保存
IF_10_4,rdf:value,「Ⅳ－6.製剤の各種条件下における安定性」の項参照
IF_10_4,rdfs:seeAlso,IF_4_6
IF_10_5,rdf:value,"患者向医薬品ガイド：あり
くすりのしおり：あり
その他の患者向け資材：「Ⅰ. 概要」「ⅩⅢ. 備考」の項参照"
IF_10_5,rdfs:seeAlso,"IF_1, IF_13"
IF_10_6,rdf:value,"同一成分薬：なし
同効薬：トシリズマブ（遺伝子組換え）、エタネルセプト（遺伝子組換え）、
アダリムマブ（遺伝子組換え）、ゴリムマブ（遺伝子組換え）等"
IF_10_7,rdf:value,2017年1月12日（カナダ）
IF_10_7,dct:date,2017-01-12
IF_10_8,,
IF_10_9,rdf:value,該当しない
IF_10_10,rdf:value,該当しない
IF_10_11,ifo:item,item1
item1,rdf:value,"ケブザラ皮下注150mg シリンジ・200mg シリンジ・150mg オートインジェクター・200mg オートインジェクター
8年：2017年9月27日 ～2025年9月26日"
item2,rdf:value,
item3,rdf:value,
item4,rdf:value,
item5,rdf:value,
item6,rdf:value,
item7,rdf:value,
item8,rdf:value,
item9,rdf:value,
IF_10_12,rdf:value,本剤は、投薬期間に関する制限は定められていない。
IF_10_13,,
IF_10_14,rdf:value,"使用薬剤の薬価（薬価基準）等の一部改正等について[保医発1121第11号 平成29年11月21日、保医発1127第2号 平成30年11月27日（保医発1130第1号 平成30年11月30日 による改正済）］
薬価基準の一部改正に伴う留意事項について
[ケブザラ皮下注150mg シリンジ、同皮下注200mg シリンジ、ケブザラ皮下注150mg オートインジェクター及び同皮下注200mg オートインジェクター]
① 本製剤の使用上の注意において、「過去の治療において、少なくとも１剤の抗リウマチ薬に よる適切な治療を行っても、効果不十分な場合に投与すること。」と記載されているため、使用に当たっては十分留意すること。
② 本製剤は、サリルマブ製剤であり、本製剤の自己注射を行っている患者に対して指導管理を行った場合は、医科点数表区分番号「C101」の在宅自己注射指導管理料を算定できるものであること。
③ 本製剤は、針付注入器一体型のキットであるので、医科点数表区分番号「C101」在宅自己注射指導管理料を算定する場合、医科点数表区分番号「C151」注入器加算及び「C153」注入器用注射針加算は算定できないものであること。"
IF_11,,
IF_11_1,,
IF_11_2,rdf:value,特になし
IF_12,,
IF_12_1,rdf:value,"本剤は、
2017 年 1 月 12 日にカナダで承認され、同年 5 月 22 日に米国、 6 月 23 日に欧州連
合 （中央審査方式 で 承認された。
2018
年 11 月末時点で、米国及び欧州を含む 19 ヵ国・地域で発売されている。"
IF_12_2,ifo:item,"item1, item2"
item1,rdf:value,"(1) 妊婦への投与に関する情報
妊婦に関する海外情報
米国の添付文書における妊婦への投与に関する内容は以下のとおりである。
＜米国添付文書 （2017年5月）＞
8 USE IN SPECIFIC POPULATIONS
8.1 Pregnancy
Risk Summary
The limited human data with KEVZARA in pregnant women are not sufficient to inform drug-associated risk for major birth defects and miscarriage. Monoclonal antibodies, such as sarilumab, are actively transported across the placenta during the third trimester of pregnancy and may affect immune response in the in utero exposed infant [see Clinical Considerations]. From animal data, and consistent with the mechanism of action, levels of IgG, in response to antigen challenge, may be reduced in the fetus/infant of treated mothers [see Clinical Considerations and Data]. In an animal reproduction study, consisting of a combined embryo-fetal and pre-and postnatal development study with monkeys that received intravenous administration of sarilumab, there was no evidence of embryotoxicity or fetal malformations with exposures up to approximately 84 times the maximum recommended human dose (MRHD) [see Data]. The literature suggests that inhibition of IL-6 signaling may interfere with cervical ripening and dilatation and myometrial contractile activity leading to potential delays of parturition [see Data].
The estimated background risk of major birth defects and miscarriage for the indicated population is unknown. All pregnancies have a background risk of birth defect, loss, or other adverse outcomes. In the U.S. general population, the estimated background risk of major birth defects and miscarriages in clinically recognized pregnancies is 2 to 4% and 15 to 20%, respectively. KEVZARA should be used in pregnancy only if the potential benefit justifies the potential risk to the fetus.
Clinical Considerations
Fetal/Neonatal Adverse Reactions
Monoclonal antibodies are increasingly transported across the placenta as pregnancy progresses, with the largest amount transferred during the third trimester. Risks and benefits should be considered prior to administering live or live-attenuated vaccines to infants exposed to KEVZARA in utero. From the animal data, and consistent with the mechanism of action, levels of IgG, in response to antigen challenge, may be reduced in the fetus/infant of treated mothers [see Data].
Data
Animal Data
In a combined embryo-fetal and pre-and postnatal development study, pregnant cynomolgus monkeys received sarilumab at intravenous doses of 0, 5, 15, or 50 mg/kg/week from confirmation of pregnancy at gestation day (GD) 20, throughout the period of organogenesis (up to approximately GD 50), and continuing to natural birth of
infants at around GD 165. Maintenance of pregnancy was not affected at any doses. Sarilumab was not embryotoxic or teratogenic with exposures up to approximately 84 times the MRHD (based on AUC with maternal intravenous doses up to 50 mg/kg/week). Sarilumab had no effect on neonatal growth and development evaluated up to one month after birth. Sarilumab was detected in the serum of neonates up to one month after birth, suggesting that the antibody had crossed the placenta.
Following antigen challenge, decreased IgG titers attributed to the immunosuppressive action of sarilumab were evident in studies with older monkeys, with exposures up to approximately 80 times the MRHD (based on AUC with intravenous doses up to 50 mg/kg/week) and juvenile mice treated with an analogous antibody, which binds to murine IL-6Rα to inhibit IL-6 mediated signaling, at subcutaneous doses up to 200 mg/kg/week. These findings suggest the potential for decreased IgG titers, following antigen challenge, in infants of mothers treated with KEVZARA.
Parturition is associated with significant increases of IL-6 in the cervix and myometrium. The literature suggests that inhibition of IL-6 signaling may interfere with cervical ripening and dilatation and myometrial contractile activity leading to potential delays of parturition. For mice deficient in IL-6 (ll6-/-null mice), parturition was delayed relative to wild-type (ll6+/+) mice. Administration of recombinant IL-6 to ll6-/-null mice restored the normal timing of delivery.
本邦における妊婦及び授乳婦への投与に関する使用上の注意の記載は以下のとおりである。
【特定の背景を有する患者に関する注意】抜粋
9.5 妊婦
妊婦又は妊娠している可能性のある女性には、治療上の有益性が危険性を上回ると判断される場合にのみ投与すること。
本剤はIgG1モノクローナル抗体であり、ヒトIgGは胎盤関門を通過することが知られている。
9.6 授乳婦
治療上の有益性及び母乳栄養の有益性を考慮し、授乳の継続又は中止を検討すること。本剤のヒト乳汁への移行は不明であるが、本剤はIgG1モノクローナル抗体であり、ヒトIgGは乳汁中に移行することが知られている。"
