subject,predicate,object
item2,rdf:value,"2.2 本剤の標的分子であるVEGF は胚胎児発生に関与すること、並びに妊娠維持及び羊水量の調
節に重要な役割を果たしていること等が知られており、器官形成期におけるVEGF/VEGFR 経
路の阻害により胚胎児発生に影響を及ぼす可能性があると考えられる。ウサギでの胚胎児発生
に関する試験において、アフリベルセプト ベータを3mg/kg/回以上で静脈内投与したところ、
胎児吸収増加、妊娠中断及び多数の胎児奇形（外表、内臓及び骨格）が認められた。このため、
妊婦又は妊娠している可能性のある女性に対しては本剤を投与しないこと。"
item2,dct:references,
item3,rdf:value,
item3,dct:references,
item3,dct:references,
item4,rdf:value,
item4,dct:references,
item5,rdf:value,
item5,dct:references,
item6,rdf:value,
IF_8_3,rdf:value,「Ⅴ．治療に関する項目」を参照すること。
IF_8_3,rdfs:seeAlso,IF_5
IF_8_4,rdf:value,「Ⅴ．治療に関する項目」を参照すること。
IF_8_4,rdfs:seeAlso,IF_5
IF_8_5,ifo:item,"item1, item2, item3, item4, item5"
item1,rdf:value,"8.1 高血圧は本剤投与により高頻度に発現する副作用であり、投与期間を通じて発現する可能
性がある。定期的に血圧測定を実施する等患者の状態を十分に観察し、異常が認められた場
合は、本剤の休薬・減量・中止を含む適切な処置を行うこと。"
item2,rdf:value,"8.2 蛋白尿は本剤投与により高頻度に発現する副作用であり、ネフローゼ症候群へと悪化する
おそれがある。定期的に尿検査を実施する等患者の状態を十分に観察し、異常が認められた
場合は、本剤の休薬・減量・中止を含む適切な処置を行うこと。"
item3,rdf:value,"8.3 好中球減少症・発熱性好中球減少症は、本剤とFOLFIRI の併用により高頻度に発現する
副作用であることから、定期的に血液検査を実施する等患者の状態を十分に観察し、異常が
認められた場合は、本剤の休薬を含む適切な処置を行うこと。"
item4,rdf:value,"8.4 本剤投与により創傷治癒遅延が報告されていることから、手術予定患者への本剤の投与は
手術前に中断すること。また、手術後の投与再開は患者の状態に応じて判断すること。
なお、海外第Ⅲ相臨床試験及び国内第Ⅱ相臨床試験では、手術後28日未満の患者、大手術
（全身麻酔が必要な手術で、頭蓋、胸腔又は腹腔内の手術等）後42日未満の患者は試験対象
から除外された。"
item5,rdf:value,"8.5 本剤投与により血栓性微小血管症が報告されていることから、本剤投与中は患者の状態を十
分に観察し、異常が認められた場合には本剤の投与を中止し、適切な処置を行うこと。"
item6,rdf:value,
item7,rdf:value,
IF_8_6,,
IF_8_6_1,ifo:item,"item1, item2, item3, item4, item5"
item1,rdf:value,"9.1.1 本剤投与により消化管穿孔が認められ、海外第Ⅲ相臨床試験では死亡に至った症例も報
告されていることから設定した。このため、これらの患者に本剤を投与する場合には、観察
を十分に行いながら慎重に投与すること。"
item2,rdf:value,"9.1.2、9.1.3 本剤投与により国内外の臨床試験で出血発現リスクの増加が認められ、海外第Ⅲ
相臨床試験では死亡に至った症例も報告されていることから設定した。このため、これらの
患者に本剤を投与する場合には、観察を十分に行いながら慎重に投与すること。"
item3,rdf:value,"9.1.4 本剤投与により重度（Grade3－4）の高血圧発現リスクの増加が認められていることか
ら、これらの患者に本剤を投与する場合には、観察を十分に行いながら慎重に投与すること。"
item3,dct:references,
item3,rdfs:seeAlso,
item4,rdf:value,"9.1.5 本剤投与により血栓塞栓症が認められ、海外第Ⅲ相臨床試験では死亡に至った症例も報
告されている。このため、これらの患者に本剤を投与する場合には、観察を十分に行いなが
ら慎重に投与すること。"
item5,rdf:value,"9.1.6 本剤投与により海外第Ⅲ相臨床試験で創傷治癒遅延が報告されていることから、これら
の患者に本剤を投与する場合には、観察を十分に行いながら慎重に投与すること。"
item6,rdf:value,
IF_8_6_2,ifo:item,item1
item1,rdf:value,設定されていない
item2,rdf:value,
IF_8_6_3,ifo:item,item1
item1,rdf:value,設定されていない
item1,rdfs:seeAlso,
item2,rdf:value,
item2,dct:references,
item3,rdf:value,
item3,dct:references,
IF_8_6_4,ifo:item,item1
item1,rdf:value,"9.4 サルを用いた反復投与毒性試験においては、本剤の投与が雌雄の受胎能に影響を及ぼす可
能性が示唆されている。妊娠する可能性のある女性及びパートナーが妊娠する可能性のある
男性に対しては、本剤による治療中及び本剤投与後一定期間は有効な避妊法を使用するよう
指導すること。"
item1,dct:references,"33, 34"
item1,rdfs:seeAlso,
IF_8_6_5,ifo:item,item1
item1,rdf:value,"9.5 本剤の標的分子であるVEGF は胚胎児発生に関与すること、並びに妊娠維持及び羊水量の
調節に重要な役割を果たしていること等が知られており、器官形成期における
VEGF/VEGFR 経路の阻害により胚胎児発生に影響を及ぼす可能性があると考えられる。ウ
サギでの胚胎児発生に関する試験において、アフリベルセプト ベータを3mg/kg/回以上で静
脈内投与したところ、胎児吸収増加、妊娠中断及び多数の胎児奇形（外表、内臓及び骨格）
が認められた。このため、妊婦又は妊娠している可能性のある女性に対しては本剤を投与し
ないこと。"
item1,dct:references,35
item1,rdfs:seeAlso,
IF_8_6_6,ifo:item,item1
item1,rdf:value,"9.6 本剤の乳汁移行については検討されていない。やむを得ず授乳中の女性に本剤を投与する
場合には、授乳を避けるように指示すること。"
item1,dct:references,
item1,rdfs:seeAlso,
IF_8_6_7,ifo:item,item1
item1,rdf:value,"9.7 低出生体重児、新生児、乳児、幼児又は小児を対象とした臨床試験は実施しておらず、安
全性は確立していないことから設定した。"
IF_8_6_8,ifo:item,item1
item1,rdf:value,"9.8 海外第Ⅲ相臨床試験において、65歳未満の患者に比べて65歳以上の患者で多く認められた
事象を記載した。高齢者に本剤を投与する際は、特にこれらの事象の発現に注意すること。"
item1,dct:references,
item1,rdfs:seeAlso,
IF_8_7,rdf:value,
IF_8_7,dct:references,
IF_8_7_1,ifo:item,item1
item1,rdf:value,設定されていない
IF_8_7_2,ifo:item,item1
item1,rdf:value,"10.2 抗凝固剤に関する薬物相互作用試験は実施されていないが、併用により出血があらわれる
おそれがあることから設定した。"
item1,rdfs:seeAlso,
item2,rdf:value,
item2,dct:references,
item3,rdf:value,
item3,dct:references,
item4,rdf:value,
item4,dct:references,
item5,rdf:value,
item5,dct:references,
item6,rdf:value,
item6,dct:references,
item7,rdf:value,
item8,rdf:value,
item8,dct:references,
IF_8_8,,
IF_8_8_1,ifo:item,"item1, item2, item3, item4, item5, item6, item7, item8, item9, item10, item11"
item1,rdf:value,"11.1.1 海外第Ⅲ相臨床試験及び国内第Ⅱ相臨床試験で出血が報告されており、海外第Ⅲ相臨床
試験では死亡に至った症例も報告されている。本剤投与中は患者の状態を十分に観察し、異
常が認められた場合には本剤の投与を中止し、適切な処置を行うこと。"
item2,rdf:value,"11.1.2 11.1.3 海外第Ⅲ相臨床試験及び国内第Ⅱ相臨床試験で消化管穿孔・瘻孔が認められ、
海外第Ⅲ相臨床試験では死亡に至った症例も報告されている。本剤投与中は患者の状態を十
分に観察し、異常が認められた場合には本剤の投与を中止し、適切な処置を行うこと。"
item3,rdf:value,"11.1.4 海外第Ⅲ相臨床試験及び国内第Ⅱ相臨床試験で高血圧が報告されている。高血圧クリー
ゼはこれらの臨床試験では認められなかったが、海外の市販後に報告されている。本剤投与
中は定期的に血圧測定を実施する等患者の状態を十分に観察し、異常が認められた場合には
適切な処置を行うこと。高血圧クリーゼが認められた場合には本剤の投与を中止し適切な処
置を行うこと。（本剤の用量調節については〈Ⅴ-4.用法及び用量に関連する注意〉の項参
照。）"
item3,rdfs:seeAlso,IF_5_4
item4,rdf:value,"11.1.5 海外第Ⅲ相臨床試験及び国内第Ⅱ相臨床試験で蛋白尿が、また海外第Ⅲ相臨床試験でネ
フローゼ症候群が報告されている。本剤投与中は定期的に尿検査を実施する等患者の状態を
十分に観察し、異常が認められた場合には本剤の投与を中止する等、適切な処置を行うこと。
（本剤の用量調節については〈Ⅴ-4.用法及び用量に関連する注意〉の項参照。）"
item4,rdfs:seeAlso,IF_5_4
item5,rdf:value,"11.1.6 海外第Ⅲ相臨床試験及び国内第Ⅱ相臨床試験でこれらの事象が報告されている。本剤投
与中は定期的に血液検査を実施する等患者の状態を十分に観察し、異常が認められた場合に
は本剤を休薬する等、適切な処置を行うこと。（本剤の用量調節については〈Ⅴ-4.用法及び
用量に関連する注意〉の項参照。）"
item5,rdfs:seeAlso,IF_5_4
item6,rdf:value,"11.1.7 海外第Ⅲ相臨床試験及び国内第Ⅱ相臨床試験で下痢が報告され、脱水に至るような重度
の下痢も認められている。本剤投与中は患者の状態を十分に観察し、異常が認められた場合
には本剤の投与を中止する等、適切な処置を行うこと。"
item7,rdf:value,"11.1.8 海外第Ⅲ相臨床試験及び国内第Ⅱ相臨床試験でinfusion reaction が報告されている。
本剤投与中は患者の状態を十分に観察し、重度のinfusion reaction が認められた場合には本
剤の投与を直ちに中止し、適切な処置を行うこと。（本剤の用量調節については〈Ⅴ-4.用法
及び用量に関連する注意〉の項参照。）"
item7,rdfs:seeAlso,IF_5_4
item8,rdf:value,"11.1.9 海外第Ⅲ相臨床試験で創傷治癒遅延が報告されている。術前は本剤の投与を中断し、術
後は患者の状態に応じて投与再開を判断すること。創傷治癒遅延による合併症が認められた
場合には創傷が治癒するまで本剤の投与を中止し、適切な処置を行うこと。"
item9,rdf:value,"11.1.10 海外第Ⅲ相臨床試験及び国内第Ⅱ相臨床試験において可逆性後白質脳症症候群は認め
られなかったが、海外の市販後及び国内第Ⅰ相臨床試験注）で報告されている。本剤投与中は
患者の状態を十分に観察し、可逆性後白質脳症症候群が疑われた場合には本剤の投与を中止
し、適切な処置を行うこと。
注）本剤とテガフール・ギメラシル・オテラシルカリウム配合剤を併用投与した試験。
本剤の承認された用法及び用量は「イリノテカン塩酸塩水和物、レボホリナート及びフルオロウラシル
との併用において、通常、成人には2週間に1回、アフリベルセプト ベータ（遺伝子組換え）として1
回4mg/kg（体重）を60分かけて点滴静注する。なお、患者の状態により適宜減量する。」である。"
item10,rdf:value,"11.1.11 11.1.12 海外第Ⅲ相臨床試験及び国内第Ⅱ相臨床試験で血栓塞栓症が報告されており、
海外第Ⅲ相臨床試験では死亡に至った症例も報告されている。本剤投与中は患者の状態を十
分に観察し、異常が認められた場合には本剤の投与を中止し、適切な処置を行うこと。"
item11,rdf:value,"11.1.13 海外第Ⅲ相臨床試験及び国内第Ⅱ相臨床試験で血栓性微小血管症が報告されている。
本剤投与中は患者の状態を十分に観察し、異常が認められた場合には本剤の投与を中止し、
適切な処置を行うこと。"
item12,rdf:value,
item13,rdf:value,
item14,rdf:value,
item15,rdf:value,
item16,rdf:value,
item17,rdf:value,
item18,rdf:value,
IF_8_8_2,rdf:value,
IF_8_8_2,ifo:item,item1
item1,rdf:value,"11.2 発現頻度は海外第Ⅲ相臨床試験及び国内第Ⅱ相臨床試験で認められた副作用の集計に基づ
いている。なお、当該試験で認められていない副作用については「頻度不明」とした。"
item2,rdf:value,
IF_8_9,rdf:value,設定されていない
IF_8_10,rdf:value,設定されていない
IF_8_11,ifo:item,"item1, item2, item3, item4, item5, item6, item7, item8"
item1,rdf:value,"14.1 本剤は無色～微黄色澄明の液剤である。調製前にバイアル内に異物や変色がないか確認
すること。"
item2,rdf:value,"14.2.1 本剤は無菌製剤であることから、調製時の注意として記載した。"
item3,rdf:value,"14.2.2 本剤の調製方法について記載した。"
item4,rdf:value,"14.2.3 本剤の希釈液と容器/用具との適合性試験にて、PVC 製及びポリオレフィン製点滴バッ
グによる保存で品質（性状、濁度、pH、含量、純度）への影響は認められず、適合性が確認
された。"
item5,rdf:value,"14.2.4 本剤は無菌製剤であり、また保存剤を含有していないため、無菌性の維持の観点から
輸液と混和した後はできるだけ速やかに使用すること。"
item6,rdf:value,"14.2.5 本剤は単回投与する注射剤であるため、保存剤を含んでいない。未使用の残液は再使
用せず廃棄すること。"
item7,rdf:value,"14.3.1 本剤の希釈液とPVDF 及びナイロン製フィルターとの適合性試験にて、PVDF 製フィ
ルターは5%ブドウ糖液での希釈液を通過させた時、ナイロン製フィルターは生理食塩液及び
5%ブドウ糖液での希釈液を通過させた時に、タンパク質含量の低下及び主ピークの増加が認
められたため設定した。"
item8,rdf:value,"14.3.2
他剤と混和した際の配合変化については検討を行っていないことから設定した。"
IF_8_12,,
IF_8_12_1,rdf:value,
IF_8_12_1,ifo:item,item1
item1,rdf:value,"15.1 本剤を投与された外国人患者1671例において、63例（3.8%）で抗アフリベルセプト抗体
陽性となり、17例（1.3%）で中和抗体が認められた。抗アフリベルセプト抗体の測定が実施
された日本人患者91例においては、本剤投与後に抗アフリベルセプト抗体が検出された患者
は認められなかった。"
item2,rdf:value,
IF_8_12_2,rdf:value,"15.2 サルを用いた6ヵ月間反復投与毒性試験において、アフリベルセプト ベータを3mg/kg/
回以上投与された雌雄で不可逆的な骨軟骨性外骨腫の発現が認められたため、設定した。"
IF_8_12_2,dct:references,33
IF_9,,
IF_9_1,,
IF_9_1_1,rdf:value,「Ⅵ．薬効薬理に関する項目」の項参照
IF_9_1_1,rdfs:seeAlso,IF_6
IF_9_1_2,ifo:value,
IF_9_1_2,dct:references,36
IF_9_1_3,rdf:value,該当資料なし
IF_9_1_3,dct:references,
IF_9_2,,
IF_9_2_1,rdf:value,
IF_9_2_1,dct:references,
IF_9_2_2,rdf:value,"アフリベルセプト ベータの短期及び長期反復投与毒性試験を、カニクイザルを用いて実施し
た。また、包括的な反復静脈内及び皮下投与毒性試験を、マウス、ラット、ウサギ及びカニク
イザルを用いて実施した。マウス及びラットでは抗アフリベルセプト ベータ抗体反応に関連
した糸球体腎炎がみられたため、長期反復投与毒性試験には適切ではないと考えられた。カニ
クイザルにアフリベルセプト ベータを、4～27週間の投与期間の範囲で週1～2回投与した。
これらの試験における静脈内及び皮下投与後の遊離形アフリベルセプト ベータ曝露量でみら
れた毒性の多くは、アフリベルセプト ベータの薬理作用に関連したものであり、同じ経路を
標的とする他の薬物（VEGF 阻害剤）でも同様に認められている。これらの試験で確認された
標的器官は、骨（長骨の成長板成熟障害及び椎骨の骨軟骨性外骨腫）、腎臓（高頻度の糸球体
メサンギウム基質増加、散発的な壁側上皮過形成及び糸球体周囲線維化）、副腎（束状帯の好
酸性化を伴う空胞形成減少）、卵巣（成熟卵胞数、顆粒膜細胞数及び／又は莢膜細胞数の減少）
及び鼻腔（壊死性炎症を伴う中隔及び／又は鼻甲介の萎縮／喪失並びに他の様々な上皮、微小
血管、軟骨及び骨の所見）などであった。
27週間反復投与毒性試験でみられたその他の病理組織学的所見には、脈絡叢及び消化管の血管
変化、心臓を含むいくつかの組織の血管変性及び線維化並びに肝臓の門脈炎症及び門脈周囲壊
死が含まれる。実施した反復皮下及び静脈内投与毒性試験において、動脈血圧又は心電活性の
明らかな変化は認められなかった。"
IF_9_2_2,dct:references,33
IF_9_2_3,rdf:value,"ICH（日米EU 医薬品規制調和国際会議）ガイドラインS6 及びS9 に従い、遺伝毒性試験は実
施しなかった。アフリベルセプト ベータは高分子であるため、アフリベルセプト ベータと
DNA や他の染色体物質との直接の相互作用はないと予想される。"
IF_9_2_3,dct:references,
IF_9_2_4,rdf:value,"アフリベルセプト ベータは、進行がん患者の治療を目的として投与されることから、がん原
性試験は実施しなかった。"
IF_9_2_4,dct:references,
IF_9_2_5,rdf:value,"1)カニクイザル受胎能及び着床までの初期胚発生に関する試験34)
受胎能に関してはサル6カ月静脈内投与試験において評価した。カニクイザル（雌雄各6例/群、
うち、雌雄各2例/群で回復性を検討）にアフリベルセプト ベータ0（溶媒）、3、10及び
30mg/kg/回を1～15週目は1週間に1回、16～27週目は2週間に1回、6カ月間（計21回）静脈内
投与し、一部の動物では6カ月間の投与終了後に5カ月間の回復期間を設けた。雌では3mg/kg
以上の群でプロゲステロン及びインヒビンB の減少、卵胞刺激ホルモンの増加を伴う無月経及
び不規則な月経、卵巣重量の低値、卵巣の成熟卵胞、顆粒膜細胞及び莢膜細胞の減少、並びに
子宮内膜及び筋層の萎縮、10mg/kg 以上の群でエストラジオールの減少、子宮重量低値及び膣
上皮萎縮が認められた。なお、卵巣の所見は投与後18週間以内に回復した。
雄では3mg/kg 以上の群で精子の運動性低下及び形態異常が認められたが、いずれも投与終了後
13週間以内に回復した。なお、雄性生殖ホルモン（卵胞刺激ホルモン、黄体化ホルモン及びテ
ストステロン）に対するアフリベルセプト ベータの影響は認められなかった。
以上より、本試験における受胎能に関する無毒性量は3 mg/kg/回未満と判断された。
2)ウサギを用いた胚・胎児発生に関する試験35)
雌性NZW ウサギ（22～26例/群）にアフリベルセプト ベータ0（溶媒）、3、15及び
60mg/kg/回を妊娠6～18日目に3日に1回（計5回）静脈内投与し、3例が流産のため安楽死させ
た。生存例の母動物では3mg/kg 以上の群で体重増加量の減少、15 mg/kg 以上の群で体重及び
摂餌量の減少、60mg/kg 群で流産、早期吸収胚数の高値、着床後死亡数の高値及び生存胎児数
の低値が認められた。3mg/kg 群で認められた体重増加量の減少は一過性（妊娠21日まで）で
あったこと、妊娠21日以降の平均体重増加量は対照群と同程度であったこと等から毒性学的意
義は低いと判断された。胎児では3mg/kg 以上の群で全身浮腫、肺動脈及び大動脈弓拡張並びに
不完全骨化（肋骨、距骨等）、15mg/kg 群で無指、60mg/kg 群で腹壁破裂、鎖肛、短尾、片側
性小眼球、腸閉塞及び尿管拡張、心臓の奇形（心室中隔欠損、房室弁欠損及び心室狭小又は拡
大）、大血管及び動脈の奇形（肺動脈閉鎖又は狭小、大動脈騎乗、肺動脈枝減少、大動脈管の
欠損又は狭小等）並びに骨格奇形（頭頂間骨の欠損及び小型化、腰椎弓及び腰椎体の過剰、仙
椎弓及び仙椎体の欠損、尾椎癒合、肋骨癒合及び胸骨分節癒合等）が認められた。
以上より、本試験における無毒性量は、母動物に対して3mg/kg/回、胚胎児発生に対して
3mg/kg/回未満と判断された。なお、3mg/kg 群におけるAUClast（80.6μg・day/mL）は、臨床
曝露量の0.3 倍であった。"
IF_9_2_5,dct:references,"34, 35"
IF_9_2_6,rdf:value,"カニクイザルを用いた4週間、13週間及び6カ月間反復静脈内投与試験において、アフリベルセ
プト ベータの局所刺激性を評価した結果、注射部位の病理組織学的所見は認められなかった。
NZW ウサギ（雌3例/群）にアフリベルセプト ベータ臨床試験用製剤0（溶媒）及び
24.4mg/mL、凍結乾燥製剤0（溶媒）、25及び100mg/mL 並びに生理食塩液を静脈内に1mL、
筋肉内及び皮下に0.5mL 投与し、注射部位の反応の評価、8日間の観察期間後に注射部位の病
理組織学的検査等を実施した結果、アフリベルセプト ベータの投与に関連した所見は認めら
れなかった。"
IF_9_2_6,dct:references,
IF_9_2_7,rdf:value,"1)ヒト組織交差反応性試験
35 種（脳、心臓、消化管、腎臓、肝臓及び肺を含む）のヒト組織パネルを用いて、ビオチン標
識したアフリベルセプト ベータの組織結合性を検討した結果、いずれの組織においても特異
的な結合は認められず、交差反応性はみられなかった。
2)溶血性試験
サル及びヒトの全血、血漿及び血清にアフリベルセプト ベータ0.69～8.00mg/mL を添加し、
全血の溶血誘発能、血漿及び血清における凝集誘発能の有無を検討した結果、溶血及びタンパ
ク沈殿物は形成されなかった。"
IF_9_2_7,dct:references,
IF_10,,
IF_10_1,rdf:value,"製 剤：ザルトラップ点滴静注100 mg 生物由来製品、劇薬、処方箋医薬品注）
ザルトラップ点滴静注200 mg 生物由来製品、劇薬、処方箋医薬品注）
注）注意－医師等の処方箋により使用すること
有効成分：アフリベルセプト ベータ（遺伝子組換え）
劇薬"
IF_10_2,rdf:value,有効期間：36ヵ月
IF_10_3,rdf:value,2～8℃に遮光して保存
IF_10_4,rdf:value,「Ⅷ．－11．適用上の注意」の項参照
,rdfs:seeAlso,IF_8_11
IF_10_5,rdf:value,"患者向医薬品ガイド：有り
患者さん用冊子「ザルトラップによる治療を受けられる方へ」
ザルトラップ 緊急連絡先カード"
IF_10_5,rdfs:seeAlso,
IF_10_6,rdf:value,"同一成分薬：なし
同効薬：ベバシズマブ（遺伝子組換え）、レゴラフェニブ水和物、ラムシルマブ（遺伝子組換え）"
IF_10_7,rdf:value,2012年8月3日（米国）
IF_10_7,dct:date,2012-08-03
IF_10_8,,
IF_10_9,rdf:value,該当しない
IF_10_10,rdf:value,該当しない
IF_10_11,ifo:item,"8 年：2017 年3 月30 日～2025 年3 月29 日"
item1,rdf:value,
item2,rdf:value,
item3,rdf:value,
item4,rdf:value,
item5,rdf:value,
item6,rdf:value,
item7,rdf:value,
item8,rdf:value,
item9,rdf:value,
IF_10_12,rdf:value,該当しない
IF_10_13,,
IF_10_14,rdf:value,該当しない
IF_11,,
IF_11_1,,
IF_11_2,rdf:value,特になし
IF_12,,
IF_12_1,rdf:value,"Aflibercept（以下、本剤とする）とFOLFIRI の併用は、オキサリプラチンを含む治療レジメ
ンに抵抗性を示す、または当該治療レジメン実施後に疾患が進行した転移性結腸直腸癌
（mCRC）の適応で、米国において2012年8月に米国食品医薬品局（FDA）より承認を取得し
ており、その後、欧州においても2013年2月に欧州医薬品庁（EMA）より中央審査方式で承認
を取得した。また、2016年9月現在、本剤は世界の72の国又は地域で承認されている。
主な外国における承認状況を以下に示す。"
IF_12_2,ifo:item,"item1, item2"
item1,rdf:value,"(1) 妊婦への投与に関する情報
本邦における添付文書の「9.4 生殖能を有する者」「9.5 妊婦」「9.6 授乳婦」の項の記載は、
以下のとおりであり、米国及び欧州添付文書とは異なる。
米国添付文書（2019 年11 月）
8.1 Pregnancy
Risk Summary
Based on findings from animal reproduction studies and its mechanism of action [see
Clinical Pharmacology (12.1)], ZALTRAP can cause fetal harm when administered to
pregnant women. There is insufficient data in pregnant women exposed to ZALTRAP to
assess the risks.
Administration of Ziv-aflibercept during the period of organogenesis was embryotoxic and
teratogenic in rabbits at exposure levels approximately 0.3 times the human exposure at
the 4 mg per kg dose (see Data). Advise pregnant women of the potential risk to a fetus.
In the U.S. general population, the estimated background risk of major birth defects and
miscarriage in clinically recognized pregnancies is 2% to 4% and 15% to 20%, respectively.
Data
Animal Data
In pregnant rabbits, administration of ziv-aflibercept during the period of organogenesis
resulted in an increase in post-implantation loss and external (including anasarca,
umbilical hernia, diaphragmatic hernia and gastroschisis, cleft palate, ectrodactyly, and
anal atresia), visceral (heart, great vessels, and arteries), and skeletal fetal malformations
(including fused vertebrae, sternebrae, and ribs, supernumerary arches and ribs, and
incomplete ossification) at doses greater than or equal to 3 mg per kg, administered once
every 3 days (approximately 0.3 times the human exposure at the 4 mg per kg dose based
on AUC).
8.2 Lactation
Risk Summary
There are no data on the presence of ziv-aflibercept in human milk, or the effects of
zivaflibercept on the breastfed infant or on milk production. Because of the potential for
serious adverse reactions in breastfed infants, advise women not to breastfeed during
treatment with ZALTRAP and for 1 month following the last dose.
8.3 Females and Males of Reproductive Potential
Pregnancy Testing
Verify the pregnancy status in females of reproductive potential prior to initiating
ZALTRAP.
Contraception
Based on data from animal studies and its mechanism of action, ZALTRAP can cause
fetal harm when administered to pregnant women [see Use in Specific Populations (8.1)].
Females
Advise female patients of reproductive potential to use effective contraception during
treatment with ZALTRAP and for 1 month following the last dose.
Infertility
Advise female and male patients of reproductive potential that ZALTRAP may impair
reproductive function and fertility [see Nonclinical Toxicology (13.1)].
欧州添付文書（2019年11月）
4.6 Fertility, pregnancy and lactation
Women of childbearing potential / Contraception in males and females
Women of childbearing potential should be advised to avoid becoming pregnant while on
ZALTRAP, and should be informed of the potential hazard to the foetus. Women of
childbearing potential and fertile males should use effective contraception during and up
to a minimum of 6 months after the last dose of treatment.
Pregnancy
There are no data from the use of aflibercept in pregnant women. Studies in animals
have shown reproductive toxicity (see section 5.3). As angiogenesis is critical to foetal
development, the inhibition of angiogenesis following administration of ZALTRAP may
result in adverse effects on pregnancy. ZALTRAP should be used only if the potential
benefit justifies the potential risk during pregnancy. If the patient becomes pregnant
while taking ZALTRAP, she should be informed of the potential hazard to the foetus.
Breast-feeding
No studies have been conducted to assess the impact of ZALTRAP on milk production,
its presence in breast milk or its effects on the breast-fed child.
It is unknown whether aflibercept is excreted in human milk. A risk to the breast-fed
child cannot be excluded. A decision must be made whether to discontinue breast-feeding
or to discontinue/abstain from ZALTRAP therapy taking into account the benefit of
breast-feeding for the child and the benefit of therapy for the woman.
Fertility
Male and female fertility are likely to be compromised during treatment with aflibercept
based on studies in monkeys (see section 5.3)."
item2,,"(2) 小児等への投与に関する情報
本邦における【使用上の注意】「小児等への投与」の項の記載は以下のとおりである。
9.7 小児等
小児等を対象とした臨床試験は実施していない。
小児等への投与に関する海外情報（米国及び欧州の添付文書の記載）は、以下のとおりで
ある。
"
IF_13,rdf:value,特になし
