subject,predicate,object
item2,rdf:value,"≪点滴静注製剤≫
14.1 薬剤調製時の注意
日局生理食塩液の250mL点滴バッグから、追加する本剤と同量分を抜き取り、必要なバイアルごとに本剤
26mLを250mL点滴バッグに加えて、穏やかに混合し、総液量を250mLとすること。"
,,"≪点滴静注製剤≫
14.2 薬剤投与時の注意
投与前に本剤の希釈液を目視で確認し、不透明粒子や変色又は異物が認められた場合は使用しないこと。
本剤の希釈液を1時間以上かけて投与し、調製後は8時間以内に投与完了すること（本剤調製後の安定性
試験の結果に基づく）。本剤は無菌・パイロジェンフリーで蛋白結合性の低いインラインフィルター(ポアサイ
ズ0.2μm)を用いて投与すること。また、他の薬剤と同じ静注ラインで同時注入はしないこと。本剤のバイアル
は1回使い切りで、未使用残液については適切に廃棄すること。"
IF_8_12,,
IF_8_12_1,rdf:value,
IF_8_12_1,ifo:item,"item1, item2, item3, item4, item5, item6, item7, item8, item9"
item1,rdf:value,"≪皮下注製剤≫
15.1.1 尋常性乾癬（関節症性乾癬を合併した患者を含む）を対象とした国内臨床試験は、72週間までの期間で
実施されている。また、尋常性乾癬を対象とした海外臨床試験は、5年間までの期間で実施されており、関
節症性乾癬を対象とした海外臨床試験は24ヵ月までの期間で実施されている。また、クローン病及び潰瘍
性大腸炎では、それぞれを対象とした国際共同臨床試験（ウステキヌマブ静注用製剤を単回投与後に本
剤を反復投与）は、52週間までの期間で実施されている。これらの期間を超えたウステキヌマブ製剤の長
期投与時の安全性は確立していない。"
item2,rdf:value,"≪皮下注製剤≫
15.1.2 尋常性乾癬を対象とした国内臨床試験においては、153例中10例が抗ウステキヌマブ抗体陽性となった。
投与28週目までに抗ウステキヌマブ抗体陽性となった被験者は9例であった。抗ウステキヌマブ抗体の発
現の有無による部分集団別のPASI50、PASI75及びPASI90反応割合を検討した結果、抗ウステキヌマブ抗
体陽性被験者のうち、プラセボ→90mg群の1例を除く8例は28週目にPASI50反応を達成したが、PASI75反
応を達成した被験者は45mg群、90mg群及びプラセボ→90mg群でそれぞれ2/6例（33.3%）、1/2例（50.0%）
及び0/1例（0.0%）であり抗ウステキヌマブ抗体陰性被験者（それぞれ72.4%、71.9%及び64.3%）と比較して
低い傾向がみられた。
同様に、PASI90反応割合についても、抗ウステキヌマブ抗体陽性被験者の方が低値を示した。28週目以
降72週目までに新たに抗ウステキヌマブ抗体陽性となったのはプラセボ→90mg群の1例のみであり、抗ウ
ステキヌマブ抗体の発現の有無による部分集団別の64週目のPASI50、PASI75及びPASI90反応割合は、
28週目とほぼ同様だった。
以上より、抗ウステキヌマブ抗体陽性被験者では陰性被験者に比べて皮膚病変に対する効果が低下する
傾向が認められたが、多くの抗ウステキヌマブ抗体陽性被験者でPASI50反応が、一部の陽性被験者では
奏効であるPASI75反応が得られていた。
なお、尋常性乾癬及び関節症性乾癬を対象とした海外臨床試験においては、本剤を投与した患者の5.2
～12.4%に抗ウステキヌマブ抗体の出現（一般に低力価）が認められている。抗体の出現と注射部位反応
との間に明らかな関連性は認められなかった。抗ウステキヌマブ抗体陽性の患者では有効性が低下する
傾向がみられたが、抗体陽性は臨床効果を妨げるものではない。
クローン病を対象とした国際共同臨床試験において、ウステキヌマブ点滴静注製剤及びウステキヌマブ皮
下投与用製剤の投与により3%未満の患者が抗ウステキヌマブ抗体陽性となった。抗ウステキヌマブ抗体陽
性かつ本剤投与に関連した有害事象を発現した患者は認められなかった。
潰瘍性大腸炎を対象とした国際共同臨床試験において、ウステキヌマブ点滴静注製剤及びウステキヌマ
ブ皮下投与用製剤の投与により4.6%（23/505例）の患者が抗ウステキヌマブ抗体陽性となった。維持試験
で再ランダム化された患者のうち、抗ウステキヌマブ抗体の発現割合は90mg、12週間隔投与群（3.5%、
6/172例）と90mg、8週間隔投与群（3.4%、6/176例）で同様であったが、プラセボ群では高かった（9.1%、
16/175例）。抗ウステキヌマブ抗体の発現は有効性に影響しないと考えられたが、抗ウステキヌマブ抗体
陽性の患者数が少ないため留意が必要である。"
item3,rdf:value,"≪皮下注製剤≫
15.1.3 尋常性乾癬を対象とした海外臨床試験の結果、体重が同一の場合、糖尿病合併被験者では非合併被験
者と比較して、血清中の本剤濃度のトラフ値は約20%低値を示した。また、体重100kg以下及び100kg超の
サブグループごとのPASI75反応割合は、ともに糖尿病合併被験者の方が非合併被験者より若干低値を示
した。"
item4,rdf:value,"≪皮下注製剤≫
15.1.4 本剤と免疫抑制剤又は光線療法との併用については、国内外の乾癬を対象とした臨床試験を行っておら
ず、安全性及び有効性は確立していないため、注意喚起を設定した。"
item5,rdf:value,"≪皮下注製剤≫
15.1.5 本剤との関連性は明らかではないが、海外臨床試験において、本剤が投与された3,523例のうち、1例に
RPLSを発現した症例が報告された。RPLSが疑われる場合には、本剤の投与を中止し適切な処置を行うこ
と。
（参考）
RPLSは神経障害であり、脱髄疾患や感染により引き起こされるものではない。RPLSは、頭痛、痙攣、意識障
害、視覚障害を主徴とする。子癇前症、子癇、急性高血圧症、細胞毒性薬や免疫抑制剤の使用に関連して
おこる可能性があり、なかには致死的な症例の報告もある。"
item6,rdf:value,"≪皮下注製剤≫
15.1.6 臨床試験での悪性腫瘍の発現頻度は、乾癬（尋常性乾癬と関節症性乾癬）ではプラセボ投与群3/1,112
例（0.92例/100人年）及び本剤投与群38/4,135例（1.12例/100人年）、クローン病ではプラセボ投与群
2/943例（0.58例/100人年）及び本剤投与群7/1,749例（0.63例/100人年）、潰瘍性大腸炎ではプラセボ
投与群1/446例（0.40例/100人年）、本剤投与群では7/825例（1.12例/100人年）であった。乾癬（尋常性
乾癬と関節症性乾癬）、クローン病及び潰瘍性大腸炎患者いずれかの疾患において、悪性腫瘍の発現頻
度が高くなる傾向は認められなかった。"
item7,rdf:value,"≪点滴静注製剤≫
15.1.1～15.1.3 「Ⅷ.12.その他の注意」の項（皮下注製剤の解説 15.1.1～15.1.3）を参照。"
item7,dct:references,IF_8_12
item8,rdf:value,"≪点滴静注製剤≫
15.1.4 「Ⅷ.12.その他の注意」の項（皮下注製剤の解説 15.1.5）を参照。"
item8,dct:references,IF_8_12
item9,rdf:value,"≪点滴静注製剤≫
15.1.5 「Ⅷ.12.その他の注意」の項（皮下注製剤の解説 15.1.6）を参照。"
item9,dct:references,IF_8_12
IF_8_12_2,rdf:value,"≪皮下注製剤≫≪点滴静注製剤≫
本剤は、げっ歯類のIL-12及びIL-23に対して中和活性を示さないため、がん原性の評価を行えない。げっ歯類の
モデルにおいて、抗IL-12/23p40抗体を用いた試験では、悪性腫瘍増悪が示唆されている38）。また、IL-12/23p40
ノックアウトマウスを用いた試験では、紫外線照射による皮膚腫瘍の発生時期の早まりや発生頻度の増加が報告
されている39）。"
IF_8_12_2,dct:references,"38, 39"
IF_9,,
IF_9_1,,
IF_9_1_1,rdf:value,「Ⅵ．薬効薬理に関する項目」の項参照
IF_9_1_1,rdfs:seeAlso,IF_6
IF_9_1_2,ifo:value,"ウステキヌマブの安全性薬理作用について、カニクイザルを用いたウステキヌマブの26週間反復皮下投与試
験と4週間反復静脈内投与試験で検討した。26週間反復皮下投与試験ではカニクイザル（雌雄、各n＝8）にウ
ステキヌマブ（0、22.5及び45mg/kg）を週2回皮下投与した。4週間反復静脈内投与試験ではカニクイザル（雌
雄、各n＝5）にウステキヌマブ（0、9及び45mg/kg）を週1回、静脈内投与した。その結果、中枢神経系（行動観
察及び直腸温）、心血管系（心拍数、血圧及びECG）及び呼吸器系（呼吸数）に対する影響は認められなかっ
た。"
IF_9_1_2,dct:references,36
IF_9_1_3,rdf:value,該当資料なし
IF_9_1_3,dct:references,
IF_9_2,,
IF_9_2_1,rdf:value,"カニクイザルに単回皮下投与（0.9mg/kg）及び単回静脈内投与（0.9及び9mg/kg）した結果、高用量の9mg/kg
まで死亡例は認められず、一般状態及び体重にウステキヌマブ投与に関連した影響は認められなかった。ま
た、カニクイザルを用いた26週間反復皮下投与試験における初回投与（0、22.5及び45mg/kg）後の観察でも、
高用量の45mg/kgまで死亡例は認められず、一般状態、体重及び摂餌量にウステキヌマブ投与に関連した影
響は認められなかった。"
IF_9_2_1,dct:references,36
IF_9_2_2,rdf:value,"1）26週間反復皮下投与（カニクイザル）36）
カニクイザルにウステキヌマブ（0、22.5及び45mg/kg）を週2回、26週間反復皮下投与した結果、忍容性は良好
で、ウステキヌマブ投与に関連した死亡例は認められなかった。45mg/kg投与群の16例中1例に細菌性腸炎
起因の下痢などの所見が26週後に認められたのみで、一般状態にウステキヌマブ投与に関連した影響は認
められなかった。また、体重、摂餌量、直腸温、呼吸数、心拍数、血圧、心電図検査、眼科学的検査、血液学的
検査、凝固系検査、血液生化学的検査及び尿検査にウステキヌマブ投与に関連した影響は認められなかった。
器官重量、剖検及び病理組織学的検査においても、ウステキヌマブ投与に関連した影響は認められなかった。
2）4週間反復静脈内投与（カニクイザル）36）
カニクイザルにウステキヌマブ（0、9及び45mg/kg）を週1回、4週間反復静脈内投与した結果、忍容性は良好
で、ウステキヌマブ投与に関連した死亡例は認められなかった。一般状態、体重、摂餌量、直腸温、呼吸数、心
拍数、毛細血管再充満時間、血圧、心電図検査、眼科学的検査、血液学的検査、凝固系検査及び血液生化
学的検査にウステキヌマブ投与に関連した影響は認められなかった。器官重量、剖検及び病理組織学的検査
においても、ウステキヌマブ投与に関連した影響は認められなかった。"
IF_9_2_2,dct:references,36
IF_9_2_3,rdf:value,"ウステキヌマブはバイオテクノロジー応用医薬品のためICH S6に従って実施しなかった。
「バイオテクノロジー応用医薬品の非臨床における安全性評価」（ICH S6）では、一般合成医薬品について通常実施されてきた遺伝毒性試験の範囲と種類は、バイオ医薬品に対しては適切なものでなく必要とされないとしている。"
IF_9_2_3,dct:references,
IF_9_2_4,rdf:value,"げっ歯類のIL-12及びIL-23に対して中和活性を示さないため、がん原性試験は実施されていない。げっ歯類のモデルにおいて、IL-12/IL-23p40の阻害により、悪性腫瘍の増大が報告されている38）。さらに、IL-12及びIL-23の両方の遺伝子を欠損させたマウスでは、紫外線による皮膚癌の発生時期が早まり、発生頻度も増加することが報告されている39）。
また、ウステキヌマブはバイオテクノロジー応用医薬品であるが、「バイオテクノロジー応用医薬品の非臨床における安全性評価」（ICH S6）では、「バイオ医薬品においては、標準的ながん原性試験は一般的に不適当である」としている。"
IF_9_2_4,dct:references,"38, 39"
IF_9_2_5,rdf:value,"1）雄性授胎能試験（カニクイザル）36）
交配経験のある雄性カニクイザルにウステキヌマブ（0、22.5及び45mg/kg）を週2回、13週間（交配前9週間及
び交配期間4週間）皮下投与した結果、一般状態、体重、摂餌量、精子検査、交尾行動、血清中テストステロン
及び血清中インヒビンB濃度にウステキヌマブ投与に関連した影響は認められなかった。
2）胚・胎児発生に関する試験（カニクイザル）36）
妊娠カニクイザルの器官形成期にウステキヌマブを週2回皮下投与（0、22.5及び45mg/kg）又は週1回静脈内
投与（0、9及び45mg/kg）し、妊娠約100日に帝王切開して催奇形性及び胚・胎児発生に及ぼす影響について
評価した。その結果、いずれの試験においてもウステキヌマブ投与に関連した母体毒性及び流産は認められ
ず、また、胎児に催奇形性及び発達遅延は認められなかった。トキシコキネティクスの測定では、帝王切開時の
胎児の血清中にウステキヌマブが検出されたことから、ウステキヌマブの胎盤通過が認められた。
3）出生前及び出生後の発生ならびに母体の機能に関する試験（カニクイザル）36）
妊娠カニクイザルに妊娠20日～分娩後33日まで、ウステキヌマブ（0、22.5及び45mg/kg）を週2回皮下投与し
た。出生児では、出生時から出生後180日まで観察した。母動物では、ウステキヌマブ投与に関連した母体毒
性、流産及び死産は認められず、妊娠期間、分娩及び哺育への影響はみられなかった。出生児では、機能的
発達、形態学的発達及び免疫能発達にウステキヌマブ投与に関連した影響は認められなかった。"
IF_9_2_5,dct:references,36
IF_9_2_6,rdf:value,"カニクイザルにウステキヌマブ（0、45mg/kg）を週2回、3週間皮下投与した結果、局所における忍容性は良好
で、投与部位の肉眼的観察及び病理組織学的検査においてウステキヌマブ投与に関連した局所刺激性所見
は認められなかった。"
IF_9_2_6,dct:references,36
IF_9_2_7,rdf:value,"免疫毒性（カニクイザル）36）
カニクイザルの26週間反復皮下投与試験における免疫毒性学的評価では、抗KLH抗体反応、末梢血リンパ
球サブセット解析ならびにリンパ組織のT細胞及びB細胞分布にウステキヌマブ投与に関連した影響は認めら
れなかった。
また、カニクイザルの4週間反復静脈内投与試験における免疫毒性学的評価でも、T細胞マイトジェンに対す
るリンパ球増殖反応及び末梢血リンパ球サブセット解析にウステキヌマブ投与に関連した影響は認められな
かった。
さらに、カニクイザルの生殖発生毒性試験における免疫毒性学的評価においても、末梢血リンパ球サブセット
解析、リンパ組織のT及びB細胞分布、抗KLH抗体反応又は抗TTX抗体反応の測定において、ウステキヌマブ
投与に関連した影響は認められなかった。"
IF_9_2_7,dct:references,36
IF_10,,
IF_10_1,rdf:value,"（1）製剤
ステラーラ®皮下注45mgシリンジ ： 生物由来製品、劇薬、処方箋医薬品※
ステラーラ®点滴静注130mg ： 生物由来製品、劇薬、処方箋医薬品※
※注意-医師等の処方箋により使用すること
（2）有効成分
ウステキヌマブ（遺伝子組換え） ： 生物由来製品、劇薬"
IF_10_2,rdf:value,"≪皮下注製剤≫≪点滴静注製剤≫
有効期間 ： 36ヵ月"
IF_10_3,rdf:value,"≪皮下注製剤≫≪点滴静注製剤≫
2～8℃で保存すること。"
IF_10_4,rdf:value,
IF_10_4,rdfs:seeAlso,
IF_10_5,rdf:value,"・患者向医薬品ガイド ： あり
・くすりのしおり ： あり
・その他の患者向け資材
ステラーラによる治療について（RMPのリスク最小化活動のために作成された資材）
https://www.pmda.go.jp/PmdaSearch/iyakuDetail/GeneralList/3999431（2020年3月24日アクセス）
「Ⅰ. 概要に関する項目」「 . 備考　その他の関連資料」の項参照"
IF_10_5,rdfs:seeAlso,IF_1
IF_10_6,rdf:value,"同一成分 ： なし
同効薬 ： インフリキシマブ、アダリムマブ、セクキヌマブ、イキセキズマブ、ブロダルマブ、グセルクマブ、ゴリムマブ、
トファシチニブクエン酸塩、ベドリズマブ"
IF_10_7,rdf:value,2008年12月31日（カナダ）
IF_10_7,dct:date,2008-12-31
IF_10_8,,
IF_10_9,rdf:value,"≪皮下注製剤≫
2017年3月30日（効能又は効果追加、用法及び用量変更追加）
効能又は効果
中等症から重症の活動期クローン病の維持療法（既存治療で効果不十分な場合に限る）
用法及び用量
ウステキヌマブ（遺伝子組換え）の点滴静注製剤を投与8週後に、通常、成人にはウステキヌマブ（遺伝子組換
え）として90mgを皮下投与し、以降は12週間隔で90mgを皮下投与する。なお、効果が減弱した場合には、投与
間隔を8週間に短縮できる。
2020年3月25日（効能又は効果追加、用法及び用量変更追加）
効能又は効果
中等症から重症の潰瘍性大腸炎の維持療法（既存治療で効果不十分な場合に限る）
用法及び用量
ウステキヌマブ（遺伝子組換え）の点滴静注製剤を投与8週後に、通常、成人にはウステキヌマブ（遺伝子組換
え）として90mgを皮下投与し、以降は12週間隔で90mgを皮下投与する。なお、効果が減弱した場合には、投与
間隔を8週間に短縮できる。
≪点滴静注製剤≫
2020年3月25日（効能又は効果追加、用法及び用量変更追加）
効能又は効果
中等症から重症の潰瘍性大腸炎の寛解導入療法（既存治療で効果不十分な場合に限る）
用法及び用量
通常、成人にはウステキヌマブ（遺伝子組換え）として、導入療法の初回に、以下に示す用量を単回点滴静注
する。"
IF_10_10,rdf:value,該当しない
IF_10_11,ifo:item,"item1, item2"
item1,rdf:value,"≪皮下注製剤≫
8年 ： 2011年1月21日～2019年1月20日
既存治療で効果不十分な下記疾患
尋常性乾癬、関節症性乾癬
6年 ： 2017年3月30日～2023年3月29日
中等症から重症の活動期クローン病の維持療法（既存治療で効果不十分な場合に限る）
4年 ： 2020年3月25日～2024年3月24日
中等症から重症の潰瘍性大腸炎の維持療法（既存治療で効果不十分な場合に限る）"
item2,rdf:value,"≪点滴静注製剤≫
6年 ： 2017年3月30日～2023年3月29日
中等症から重症の活動期クローン病の導入療法（既存治療で効果不十分な場合に限る）
4年 ： 2020年3月25日～2024年3月24日
中等症から重症の潰瘍性大腸炎の寛解導入療法（既存治療で効果不十分な場合に限る）"
item3,rdf:value,
item4,rdf:value,
item5,rdf:value,
item6,rdf:value,
item7,rdf:value,
item8,rdf:value,
item9,rdf:value,
IF_10_12,rdf:value,"本剤は、 投与期間に関する制限は定められていない。"
IF_10_13,,
IF_10_14,rdf:value,該当しない
IF_11,,
IF_11_1,,
IF_11_2,rdf:value,該当資料なし
IF_12,,
IF_12_1,rdf:value,"本剤は乾癬に対して、2008年12月にカナダで承認されたのをはじめとして、2009年1月に欧州、2009年9月に米
国で承認された後、2020年1月現在、90以上の国と地域で承認されている。また、クローン病に対して、2016年9
月に米国で承認された後、2020年1月現在、40以上の国と地域で承認されている。潰瘍性大腸炎に対しては、
2019年9月に欧州、2019年10月に米国で承認された。
本邦における効能又は効果、用法及び用量、剤形は下記の通りであり、外国での承認状況とは異なる。
効能又は効果
≪皮下注製剤≫
○既存治療で効果不十分な下記疾患
尋常性乾癬、関節症性乾癬
○中等症から重症の活動期クローン病の維持療法（既存治療で効果不十分な場合に限る）
〇中等症から重症の潰瘍性大腸炎の維持療法（既存治療で効果不十分な場合に限る）
≪点滴静注製剤≫
〇中等症から重症の活動期クローン病の導入療法（既存治療で効果不十分な場合に限る）
〇中等症から重症の潰瘍性大腸炎の寛解導入療法（既存治療で効果不十分な場合に限る）
用法及び用量
≪皮下注製剤≫
<尋常性乾癬及び関節症性乾癬>
通常、成人にはウステキヌマブ（遺伝子組換え）として1回45mgを皮下投与する。初回投与及びその4週後に
投与し、以降12週間隔で投与する。
ただし、効果不十分な場合には1回90mgを投与することができる。
<クローン病/潰瘍性大腸炎>
ウステキヌマブ（遺伝子組換え）の点滴静注製剤を投与8週後に、通常、成人にはウステキヌマブ（遺伝子組
換え）として90mgを皮下投与し、以降は12週間隔で90mgを皮下投与する。なお、効果が減弱した場合には、
投与間隔を8週間に短縮できる。
≪点滴静注製剤≫
通常、成人にはウステキヌマブ（遺伝子組換え）として、導入療法の初回に、以下に示す用量を単回点滴静
注する。
剤形
皮下注製剤（0.5mL［1シリンジ］）
点滴静注製剤（26mL［1バイアル］）
最新の米国、欧州の承認情報は以下をご確認ください。（2020年3月24日アクセス）
米国 ： https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm?event=overview.process&ApplNo=761044
欧州 ： https://www.ema.europa.eu/en/medicines/human/EPAR/stelara"
IF_12_2,ifo:item,"item1, item2"
item1,rdf:value,"（1）妊婦等への投与に関する情報（米国の添付文書、オーストラリア分類）
本邦における特定の背景を有する患者に関する注意「9.5 妊婦」、「9.6 授乳婦」の項の記載は以下の通りで、
米国の添付文書及びオーストラリア分類とは異なる。
9. 特定の背景を有する患者に関する注意
≪皮下注製剤≫≪点滴静注製剤≫
米国の添付文書（2020年1月現在）
8.1 Pregnancy
Risk Summary
Limited data on the use of STELARA® in pregnant women are insufficient to inform a drug associated risk. In
animal reproductive and developmental toxicity studies, no adverse developmental effects were observed
after administration of ustekinumab to pregnant monkeys at exposures greater than 100 times the human
exposure at the maximum recommended human subcutaneous dose (MRHD).
All pregnancies have a background risk of birth defect, loss, or other adverse outcomes. The estimated
background risk of major birth defects and miscarriage for the indicated population(s) are unknown. In the
U.S. general population, the estimated background risk of major birth defects and miscarriage of clinically
recognized pregnancies is 2% to 4% and 15% to 20%, respectively.
8.2 Lactation
Risk Summary
There are no data on the presence of ustekinumab in human milk, the effects on the breastfed infant, or the
effects on milk production. Ustekinumab was present in the milk of lactating monkeys administered
ustekinumab. Due to species-specific differences in lactation physiology, animal data may not reliably predict
drug levels in human milk. Maternal IgG is known to be present in human milk. Published data suggest that
the systemic exposure to a breastfed infant is expected to be low because ustekinumab is a large molecule
and is degraded in the gastrointestinal tract. However, if ustekinumab is transferred into human milk the
effects of local exposure in the gastrointestinal tract are unknown.
The developmental and health benefits of breastfeeding should be considered along with the mother's clinical
need for STELARA® and any potential adverse effects on the breastfed child from STELARA® or from the
underlying maternal condition.
オーストラリア分類 ： The Australian categorisation for prescribing medicines in pregnancy（2020年1月現在）
B1 ： Drugs which have been taken by only a limited number of pregnant women and women of childbearing
age, without an increase in the frequency of malformation or other direct or indirect harmful effects on
the human fetus having been observed.
Studies in animals have not shown evidence of an increased occurrence of fetal damage."
item2,rdf:value,"（2）小児等への投与に関する情報（米国及び欧州の添付文書）
本邦における特定の背景を有する患者に関する注意「9.7 小児等」の項の記載は以下の通りで、米国及び欧州の添付文書の記載とは異なる。
9. 特定の背景を有する患者に関する注意
≪皮下注製剤≫≪点滴静注製剤≫"
IF_13,rdf:value,"その他の関連資料
追加のリスク最小化活動として作成されている資材
・医療従事者向け資材 ： 適正使用ガイド
・患者向け資材 ： ステラーラによる治療について
最新の製品情報（添付文書、インタビューフォーム、製剤写真、患者向け資材等）は以下をご参照ください。
＜乾癬・クローン病・潰瘍性大腸炎＞
ヤンセンファーマ株式会社　医薬品情報サイト ： www.janssenpro.jp
＜クローン病・潰瘍性大腸炎＞
田辺三菱製薬株式会社　医療関係者向けホームページ ： https://medical.mt-pharma.co.jp"
