subject,predicate,object
IF_5_3_1,rdf:value,"1) うつ病・うつ状態
健康成人を対象とした陽電子放出断層撮像（PET）を用いた薬力学的検討（A201F）において、デュロキセチン5 ～ 60 mg単回投与時の5-HTトランスポーター占有率を検討した結果、占
有率は、40 mg以上の用量において、推定有効域と考えられる約80％に到達する可能性が高く、臨床効果が期待できるものと思われた。
また、デュロキセチンの40 mg群及び60 mg群、対照群のプラセボ群及びパロキセチン群の計4群を用いて、Hamiltonのうつ病評価尺度17項目（HAM-D17）合計評点の変化量を主要評価指標とした国内第Ⅲ相無作為化比較試験（A203C）を行った結果、主要解析対象集団（FAS）における主要解析において、デュロキセチン40 ～ 60 mg群のプラセボ群に対する優越性が検証された（p = 0.0051）。一方、パロキセチン群はプラセボ群に対する優越性が示されず、デュロキセチン40 ～ 60 mg 群のパロキセチン群に対する非劣性検証は十分な分析感度を有していなかった。しかしながら、デュロキセチン40 ～ 60 mg 群はパロキセチン群より数値で優っており、デュロキセチン40 ～60 mg 群のパロキセチン群に対する劣らない有効性が示された。
デュロキセチン40 mg群及び60 mg群の比較では、HAM-D17合計評点の変化量について、いずれの群もプラセボ群に対する優越性が検証された（各々p = 0.0103、p = 0.0440）。しかし、40 mg群及び60 mg群の両群間に有意差は認められなかったため、明確な用量反応は確認できず、40 mg群が60 mg群に比べ絶対値として若干大きかった。また、副次評価指標である反応率及び視覚的アナログスケール（VAS）の項目ごとの変化量では、40 mg群はプラセボ群との間に有意差が認められたものの、60 mg群はプラセボ群との間に有意差が認められず、臨床的全般改善度（CGI-改善度）の改善率では40 mg群の方が60 mg群と比較して高かった等、40 mg群は60 mg群に比べ高い有効性を示した。
また、安全性について、デュロキセチン40 mg群及び60 mg群の有害事象発現率は同程度で、いずれの群もプラセボ群に対して高かったものの有意差は認められず、臨床上特に大きな問題はないものと考えられた。
上記の結果より、デュロキセチンの通常用量は、40 mgが妥当であると考えた。
一方、国内第Ⅲ相無作為化比較試験（A203C）において、デュロキセチン40 mg群と60 mg群を比較した結果、HAM-D5合計評点の変化量、寛解率及びCGI-改善度の著明改善率では、60 mg群とプラセボ群との間に有意差が認められたが、40 mg群とプラセボ群との間に有意差は認められなかった。また、その継続試験である長期投与試験（A203D）において、40 mgから60 mgに増量後に効果が得られた患者も一部みられた。したがって、個々の患者で薬剤に対する反応性が異なることも勘案すると、60 mgが必要な場合もあると考えた。
これらの結果より、通常用量を40 mgとして、症状に応じて60 mgに増量可とし、適切な用量を選択して投与することが重要と考えた。なお、増量に関しては、国内臨床試験のデザインを考慮し、1週間以上の間隔をあけて1日用量として20 mgずつ行うこととした。
なお、国内第Ⅲ相優越性試験（A2027）においてデュロキセチンの有効性が確認されなかったのは、投与初期（投与開始後1週間）の有害事象による中止症例の割合が高く、初期用量の40 mgが多かったことが原因の一つとして考えられた。引き続き実施された第Ⅲ相無作為化比較試験（A203C）ではこの点を考慮し、初期用量を20 mgに設定して試験を実施した結果、投与開始後1週間の有害事象による中止症例数が減少し、プラセボ群に対する優越性、パロキセチン群に対する劣らない有効性が示された。したがって、初期用量として、20 mgを1週間投与することが妥当と判断した。
国内で実施された臨床試験はいずれも1日1回朝食後投与で行われ、国内第Ⅲ相無作為化比較
試験（A203C）においてデュロキセチン群のプラセボ群に対する優越性及び有効性が確認された。
海外では、プラセボ対照比較試験-3a（HMBHa）及び3b（HMBHb）、再燃予防を検討した臨床試験（HMBC）において、デュロキセチンは60 mgの1日1回投与として実施された。これらの試験では、各々HAM-D17合計評点の変化量、再燃するまでの期間を主要評価指標として、いずれもデュロキセチンのプラセボに対する優越性が示されており、デュロキセチンの1日1回投与の有効性が確認された。以上の結果より、デュロキセチンの1日1回投与の妥当性が示された。
また、海外の臨床試験において、朝及び夜投与後の薬物動態パラメータを比較した結果、デュロキセチンの薬物動態に及ぼす投与時間の影響は大きなものではないことが示唆された 。更に、国内及び海外の臨床試験の結果では、デュロキセチンの薬物動態に及ぼす食事の影響の程度は小さいことが示唆されたものの、国内臨床試験はいずれも朝食後投与しか行われていないことから、朝食後投与とした。
2) 糖尿病性神経障害に伴う疼痛
① 通常用量および最大用量
健康成人を対象としたPETを用いた薬力学的検討（A201F）において、デュロキセチン5 ～60 mg単回投与時の5-HTトランスポーター占有率を検討した結果、占有率は、40 mg 以上の用量において、推定有効域と考えられる約80% に到達する可能性が高かった。一般的に、抗うつ薬による鎮痛効果は、抗うつ効果より少量でも発揮されると言われており、40 mg以上の用量で鎮痛効果が期待できると判断した。
国内第Ⅲ相優越性試験（N0831）では、デュロキセチン併合群（40 mg群及び60 mg群）はプラセボ群と比較して、平均疼痛スコアの12週時変化量で有意に優れた鎮痛効果を示した。また、40 mg群、60 mg群の各群でも、プラセボ群と比較して有意に優れた鎮痛効果を示した。更に、優越性試験では40 mg群で、続く国内第Ⅲ相継続投与試験（N0832）で60 mgに増量することにより、改善効果が得られた被験者が認められた。したがって、60 mgが必要な場合もあると考えた。安全性については、デュロキセチン併合群の有害事象発現率はプラセボ群と比較して有意に高かったが、多くの有害事象の程度は軽度又は中等度であり、転帰も回復又は軽快であったことから、臨床上特に大きな問題はないものと考えた。また、40 mg群と60 mg群の有害事象発現率は同程度であり、特に問題がないことが確認された。また、長期間投与することで有害事象の発現率が大きく増加することはなかった。
これらの結果より、通常用量を40 mgとして、症状に応じて60 mgに増量可とし、適切な用量を選択して投与することが重要と考えた。また、増量は評価試験の4試験の試験デザインを考慮し、1週間以上の間隔を空けて1日用量として20 mgずつ行うこととした。
② 初期用量
うつ病・うつ状態の患者を対象とした国内第Ⅲ相優越性試験（A2027）では、初期用量が40 mgであったため、投与初期の有害事象の発現により治験を中止した症例が多くみられた。そこで、国内の臨床試験では被験者の安全性を考慮して初期用量を20 mgとし、投与初期の有害事象発現を抑えることで中止・脱落例を少なくする治験デザインを適用した。その結果、各試験で投与初期の忍容性に大きな問題は認められず、初期用量を20 mgとして1週間投与することが
妥当と考えた。
③ 用法
国内の臨床試験はいずれも1日1回朝食後投与で行われ、国内第Ⅲ相優越性試験（N0831）では、デュロキセチン併合群はプラセボ群と比較して、平均疼痛スコアの12週時変化量で有意に優れた鎮痛効果を示した。海外比較対照試験でも、1回60 mg 1日1回投与はプラセボ群と比較して、平均疼痛スコアの12週時変化量で有意に優れた鎮痛効果を示しており、デュロキセチンの1日1回投与の有効性が確認された。
以上の結果より、デュロキセチンの1日1回投与の妥当性が示された。
また、海外の臨床試験で、朝及び夜投与後の薬物動態パラメータを比較した結果、デュロキセチンの薬物動態に及ぼす投与時間の影響は小さいことが示唆され、デュロキセチンの投与時間を規定する必要はないと考えた。更に、国内及び海外の臨床試験で、デュロキセチンの薬物動態に及ぼす食事の影響は小さいことが示唆されたものの、国内臨床試験はいずれも朝食後投与しか行われていないことから、朝食後投与とした。
3) 線維筋痛症に伴う疼痛
① 通常用量
国内第Ⅲ相プラセボ対照試験（V9331）では、主要評価項目である簡易疼痛調査一覧（BPI） 疼痛重症度（平均の痛み）の最終変化量（MMRM 解析）は、デュロキセチン群とプラセボ群の間に有意差は認められなかった。しかし、最終評価時（14週）を除く全ての評価時点 （2週、4週、6週、10週） の変化量（MMRM解析）、及び最終変化量〔Last Observation Carried Forward（LOCF）、Baseline Observation Carried Forward（BOCF）、Worst Observation Carried Forward（WOCF） により欠測値を補完した共分散分析〕では、デュロキセチン群はプラセボ群と比較して有意に改善した。更に、BPI-疼痛重症度（平均の痛み）の30％改善率、50％改善率は、いずれもデュロキセチン群はプラセボ群と比較して有意に高かった。また、副次評価項目では、患者による改善に関する包括印象度（PGI-改善度）、CGI-改善度、FIQ、BPI-機能障害の程度、SF-36 などの複数の項目で、デュロキセチン群はプラセボ群と比較して有意に改善した。
安全性では、デュロキセチン群で傾眠、悪心、便秘、鼻咽頭炎、口渇、食欲減退、浮動性めまいなどの有害事象が発現した。有害事象の多くは、程度が軽度又で、転帰は回復又は軽快であり、安全性に特筆すべき問題は認められなかった。
国内第Ⅲ相継続長期投与試験（V9332）では、BPI-疼痛重症度（平均の痛み）は、継続長期試験開始時と比較して、投与後2週以降の全ての評価時点で有意に改善した。安全性では、国内プラセボ対照試験と類似の有害事象が発現し、長期投与による有害事象の発現率増加や新たな有害事象の発現は認められなかった。また、多くの有害事象の程度は軽度又は中等度で、転帰は回復又は軽快であり、長期投与時の安全性に特筆すべき問題は認められなかった。
海外プラセボ対照試験4 試験（HMBO、HMCA、HMCJ、HMEF）では、BPI-疼痛重症度 (平均の痛み) の最終変化量（共分散分析、LOCF）において、いずれの60 mg 1日1回投与群でもプラセボ群に対する有意な改善が認められた（HMCA：p < 0.001、HMCJ：p = 0.022）。安全性では、4試験に共通して悪心、頭痛、口内乾燥、不眠症、便秘、疲労、下痢、浮動性めまいなどの有害事象が発現し、これらの有害事象は、国内プラセボ対照試験で発現した有害事
象と類似しており、発現率にも大きな差は認められなかった。
なお、米国の承認申請は、海外プラセボ対照試験4試験と第Ⅲ相長期投与試験1試験（HMEH）の臨床試験成績をもって行われ、その結果、線維筋痛症に対する適応（用法・用量: 1日1 回60 mg）を取得した。承認後は、第Ⅳ相プラセボ対照試験（HMGG）を実施し、デュロキセチンの低用量（30 mg）の有効性を検討したが、プラセボとの間に有意差は認められなかった。
以上のとおり、国内外の臨床試験から、デュロキセチン1 日1 回60 mg 投与によって線維筋痛症に伴う疼痛、及び随伴症状の改善が認められ、用法・用量範囲内の使用において、安全性及び忍容性に大きな問題は認められなかった。したがって、日本人の線維筋痛症患者に対する通常用量は60 mgが妥当と判断した。
② 初期用量及び漸増方法の設定根拠
うつ病・うつ状態の患者を対象とした国内第Ⅲ相優越性試験（A2027）では、初期用量が40 mg であったため、投与初期の有害事象の発現により治験を中止した症例が多くみられた。続くうつ病・うつ状態の患者を対象とした国内第Ⅲ相無作為化比較試験（A203C）では、初期用量を20 mg とした結果、有害事象の発現による投与初期の中止例は少なく、うつ病・うつ状態に対する有意な改善効果が検証され、初期用量20 mg で製造販売承認を取得した。
そのため、線維筋痛症患者を対象とした試験でも初期用量を20 mgとし、投与初期の有害事象発現を抑え、中止・脱落例を少なくする治験デザインを用いた。その結果、各試験で投与初期の忍容性に大きな問題はなく、国内第Ⅲ相プラセボ対照試験（V9331）では、投与後1週間の有害事象発現による中止率において、デュロキセチン群とプラセボ群との間に大きな差は認められなかった。また、BPI-疼痛重症度（平均の痛み）は、投与後2 週目にプラセボ群と比較して有意に改善し（p = 0.0113）、投与後の速やかな鎮痛効果が認められた。
以上より、初期用量は20 mgとし、初期用量20 mgを1週間投与した後は、1週間以上の間隔を空けて20 mgずつ漸増することが妥当と判断した。
③ 投与時期の設定根拠
線維筋痛症患者を対象とした国内第Ⅲ相プラセボ対照試験（V9331）では、デュロキセチンを1 日1 回朝食後に投与し、線維筋痛症に伴う疼痛、及び随伴症状の改善が確認できた。第Ⅰ相試験では、投与時間及び食事の影響を検討した結果、投与時間が薬物動態や安全性に及ぼす影響は小さく、バイオアベイラビリティに及ぼす食事の影響の程度も小さいことが示唆されたが、他の投与条件下での臨床試験成績が得られていないことから、国内臨床試験での設定に基づき、デュロキセチンが既に取得している「うつ病、うつ状態」「糖尿病性神経障害に伴う疼痛」の適応と同様に、用法として朝食後投与の規定を設けることとした。
4) 慢性腰痛症に伴う疼痛
慢性腰痛症患者を対象とした海外臨床試験結果に基づく、海外各国の慢性筋骨格痛（又は腰痛症及び変形性関節症に伴う慢性疼痛）の承認用量は60 mg であること、デュロキセチンの薬物動態は人種間で大きな違いはないこと、国内外で臨床試験の対象患者に大きな違いはないことから、国内の慢性腰痛症に対する至適用量は60 mgと推定し、国内臨床試験の本剤投与群の用量を60 mgに設定した。また、既承認適応症に対する臨床試験の結果から、初期用量は20 mgとし、用法は1日1回朝食後投与とした。
国内第Ⅲ相プラセボ対照試験（A3331）では、初期用量を20 mg、維持用量を60 mg として、
デュロキセチン又はプラセボを1日1 回朝食後に15週間（治療期14週間、漸減期1週間）投与し、慢性腰痛症患者（NSAIDs 効果不十分例）に対する有効性及び安全性を評価した。その結果、主要評価項目であるBPI-疼痛重症度（平均の痛み）の14 週時変化量において、デュロキセチン60 mg 1日1回投与群のプラセボ群に対する優越性が検証された。また、副次評価項目では、疼痛評価指標の24 時間平均疼痛重症度スコアやQOL評価指標のRDQ-24等、複数の項目でデュロキセチン60 mg 1日1回投与群のプラセボ群に対する有意な改善が認められた。また、安全性では、デュロキセチン60 mg 1日1回投与群で傾眠、便秘、悪心、浮動性めまい、口渇などの有害事象が発現した。これらは、既承認の適応症でも認められている事象であり、安全性に特筆すべき問題は認められなかった。
国内第Ⅲ相継続長期投与試験（A3332）では、初期用量20 mg、維持用量60 mg として、本剤を1日1回朝食後に52週間（治療期50週間、漸減期2週間）投与し、慢性腰痛症患者に対する有効性及び安全性を評価した。国内第Ⅲ相プラセボ対照試験（A3331) からの継続患者（NSAIDs 効果不十分例）及び新規患者（NSAIDs 未治療例）の両方で、BPI-疼痛重症度（平均の痛み）は、ベースラインと比較して、投与開始後2週から継続長期投与試験開始後50週（先行試験開始から65週）までのすべての評価時点で有意に改善した。安全性では、国内第Ⅲ相プラセボ対照試験（A3331）と類似の有害事象が発現し、長期投与による有害事象の発現率増加や臨床上問題となるような有害事象の新たな発現は認められなかった。
以上のとおり、国内臨床試験の結果から、本剤の投与により慢性腰痛症患者に対する鎮痛効果及びQOLの改善が認められ、安全性及び忍容性に大きな問題がないことが確認された。したがって、日本人の慢性腰痛症患者に対する用量は、初期用量20 mg、維持用量60 mg、用法は、
本剤を1日1回朝食後投与が妥当と判断した。
5) 変形性関節症に伴う疼痛
変形性関節症患者を対象とした2つの国内臨床試験で、初期用量を20 mg、維持用量を60 mgとして、デュロキセチンを1日1回朝食後に投与した。国内第Ⅲ相プラセボ対照試験（V9731試験）では、主要評価項目であるBPI-疼痛重症度（平均の痛み）で、デュロキセチン60 mg 1日1回投与群のプラセボ群に対する優越性が検証され、副次評価項目でも、すべての疼痛評価項目、BPI-機能障害の程度、QOL評価指標のWestern Ontario and McMaster Universities Osteoarthritis Index（WOMAC）等、ほとんどの項目でデュロキセチン60 mg 1日1回投与群のプラセボ群に対する有意な改善が認められた。
国内第Ⅲ相継続長期投与試験（V9732）では、すべての疼痛評価項目、BPI-機能障害の程度の全項目、すべてのQOL評価項目で、最終評価時にベースラインと比較して有意な改善がみられ、効果の持続が確認された。安全性の評価では、本剤60 mg 1日1回の投与により傾眠、便秘、口渇、悪心、倦怠感、及び食欲減退などの有害事象が発現したが、これらは、既承認の適応症でも認められている事象であり、変形性関節症患者に対する本剤の安全性に、特記すべき問題は認められなかった。
以上のとおり、国内臨床試験の結果から、本剤60 mg 1日1回の投与により変形性関節症患者に対する鎮痛効果、患者の機能やQOLの向上が認められ、安全性及び忍容性に大きな問題がないことが確認された。したがって、日本人の変形性関節症患者に対する用量は、初期用量20 mg、維持用量60 mg、用法は、デュロキセチンを1日1回朝食後投与が妥当と判断した。"
IF_5_3_1,rdfs:seeAlso,
IF_5_4,ifo:item,item1
item1,rdf:value,うつ病・うつ状態及び糖尿病性神経障害に伴う疼痛に用いる場合は、個々の患者の症状を観察しながらの用量の増減が必要である。
item1,rdfs:seeAlso,
item2,rdf:value,
item3,rdf:value,
item4,rdf:value,
IF_5_5,,
IF_5_5_1,rdf:value,
IF_5_5_2,rdf:value,"1) 単回投与試験（A2014） 健康成人男性8例にデュロキセチン10※、20、40 mgを朝食後単回経口投与した結果、眠気、頭痛、頭重感等の症状が認められたが、いずれも処置を要さずに回復し、40 mgまでの忍容性は良好と考えられた [1]。死亡・重篤な副作用は認められなかった。
※：承認外用量（「Ⅴ. 3. 用法及び用量」の項参照）
2) 反復投与試験（A2016、A2019、A201E） 健康成人男性各6例にデュロキセチン20 [2]、40 [3]、60 mg [4]を1日1回7日間、朝食後反復経口投与した結果、40 mgまでは安全性上問題となる所見は認められなかった。60 mg反復投与例では多くの有害事象は投与開始後3日以内に消失し安全性上特に大きな問題はなかったが、投与初期に胃腸障害が多く認められ（4例/6例）、開始用量を考慮する必要性はあると考えられた。死亡・重篤な副作用は認められなかった。 なお、海外では、60 mgを超える用量※では明確な用量反応性がみられず、国内において60 mgを超える用量※での検討を行う必要性は低いと考えられた。
※：承認外用量（「Ⅴ. 3. 用法及び用量」の項参照）
3) PETを用いた薬力学的検討（A201F） [5]
① 用量と占有率の関係 健康成人男性12例を対象に、デュロキセチン5※、20、40及び60 mgを単回経口投与（各用量群3例）し、11C-標識-3-アミノ-4-（2-ジメチルアミノメチルフェニルスルファニル）-ベンゾニトリル（DASB）を用いたPET検査により、デュロキセチン投与時の視床における5-HTトランスポーター占有率と用量の関係を検討した。 図Ⅴ－1に示すとおり、デュロキセチンの5-HTトランスポーター占有率は35.3 ～ 86.5％の範囲で用量及び血漿中濃度依存的に増加した。臨床効果が期待される5-HTトランスポーター占有率に関しては明確ではないが、SSRIのパロキセチンやシタロプラム注等で治療中の線条体では、約80％であったと報告されている [6] [7]。 なお、本試験の占有率の測定部位は視床であり線条体とは異なるが、測定部位による占有率の差異はないとされている [8]。
デュロキセチンは、40 mg以上の用量で、5-HTトランスポーター占有率80％を達成するものと推定される。
注：国内未承認
※：承認外用量（「Ⅴ. 3. 用法及び用量」の項参照）
② 反復投与後の血漿中濃度と占有率の経時的変化 健康成人男性3例を対象にデュロキセチン60 mg 1日1回7日間反復経口投与し、DASBを用いたPET検査により、デュロキセチン投与時の視床における血漿中濃度及び5-HTトランスポーター占有率の経時的変化を検討した。 図Ⅴ－2に示すとおり、最終投与の7日目投与後24時間の時点で、デュロキセチンの5-HTトランスポーター占有率は約78％と比較的高い値を示したことから、デュロキセチンの投与回数として1日1回は妥当であると考えられた。
死亡・重篤な副作用は認められなかった。
"
IF_5_5_2,dct:references,"1, 2, 3, 4, 5, 6, 7, 8"
IF_5_5_2,rdfs:seeAlso,IF_5_3
IF_5_5_3,rdf:value,"糖尿病性神経障害に伴う疼痛
国内第Ⅱ相用量反応性試験（N0821） [9]
試験目的 ：糖尿病性神経障害に伴う疼痛の患者を対象として本剤20、40、60 mg又はプラセボを1日1回投与し、24時間平均疼痛重症度スコアの変化量をもとに用量反応関係について検討した。
試験デザイン：多施設共同二重盲検群間比較試験
対 象 ：糖尿病性神経障害に伴う疼痛患者
選択基準 ：1型又は2型糖尿病による両側性末梢性神経障害＊の結果として持続性疼痛を6ヵ月以上有する20歳以上75歳以下の患者。疼痛は下肢先端から始まり、両側性に発現しており、かつ足趾先及び足底のしびれ、疼痛、異常感覚のうちいずれかの症状を訴え、観察期のHbA1cが9％以下で割付時の直前7日間の患者日誌から求めた24時間平均疼痛重症度スコアの週平均が4以上である中等度又は重度疼痛の患者等
＊：神経障害の診断には、糖尿病性多発神経障害のスクリーニング基準を用い、必須項目すべてと条件項目を2項目以上満たすこととした。
除外基準 ：躁病、双極性障害、うつ病、不安障害、摂食障害等の精神科疾患と現在診断されている患者、糖尿病性神経障害に伴う疼痛との明白な区別ができない疼痛又は明らかな慢性閉塞性動脈硬化症等、糖尿病性神経障害に伴う疼痛の評価の妨げとなる疾患を合併する患者等
試験方法 ：本剤20、40、60 mg/日群及びプラセボ群に割付後、1日1回朝食後に12週間投与した。 20 mg/日群は20 mg/日の用量を12週間維持した。 40 mg/日群及び60 mg/日群は割付後1週間は1日投与量20 mgとし、2週目に40 mg/日群及び60 mg/日群共に40 mg/日へ増量、40 mg/日群は終了時までそのまま用量を維持した。 60 mg/日群は3週目に60 mg/日へ増量し終了時までそのまま用量を維持した。プラセボ群は治療期間中プラセボを投与した。 12週治療期投与終了時・中止時は1週間の漸減期投与を行った。漸減期の投与量は、前半3日間は治療期の最終投与量から20 mg/日減量し、後半4日間は更に20 mg/日減量した。
主要評価項目：24時間平均疼痛重症度スコア注
注：過去24時間平均の痛みを0（痛みがない）～ 10（考えられる最悪の痛み）の11段階の数値的評価スケール（NRS；Numerical Rating Scale）で患者が毎日服薬前に日誌に記録した。
解析対象 ：有効性評価対象例216例（20 mg/日群54例、40 mg/日群54例、60 mg/日群55例、プラセボ群53例） 安全性評価対象例218例（20 mg/日群54例、40 mg/日群54例、60 mg/日群55例、プラセボ群55例）
試験結果
用量反応関係について、24時間平均疼痛重症度スコア週平均値の最終変化量（ベースラインから12週治療期終了時・中止時†までの変化量）の用量上の直線トレンドを回帰モデルを用いて評価した結果、表Ⅴ－11に示すとおり、最終変化量の用量上の直線トレンドは認められなかった。
また、最終変化量に対する共分散分析による解析を主要解析、12週時変化量（ベースラインから12週治療期終了時までの変化量）に対する経時反復の混合効果モデルによる解析を副次解析として20、40、60 mg/日群とプラセボ群を比較した。表Ⅴ－12に示すとおり、いずれの解析でも、本剤各群のプラセボ群に対する優越性は認められなかった注。
注：考察
・本試験では糖尿病性神経障害に伴う疼痛の患者に対する本剤20、40、60 mg/日群の用量反応関係は示されず本剤各群のプラセボ群に対する優越性も示されなかった。しかし、日本臨床内科医会の「糖尿病性多発神経障害の外来診断基準」では、代表的な症状に「夜間増強することが多い疼痛」が挙げられていることから、糖尿病性神経障害に伴う疼痛の特徴的な症状として夜間疼痛に着目した。そこで、夜間に中等度以上の疼痛を有する被験者（夜間疼痛重症度スコア週平均値のベースラインが4以上の部分集団）を対象に、事後解析で有効性を検討した。 その結果、プラセボ群、本剤20、40 mg/日投与群の用量反応性がうかがえ、混合効果モデル分析ではプラセボ群に対する本剤40 mg/日群の優越性も認められた（「表Ⅴ－13 夜間疼痛重症度スコア週平均値のベースラインが4以上の部分集団における変化量」参照）。夜間疼痛重症度スコア週平均値4以上の集団においても本剤60 mg/日群の有効性は示されていないものの、海外第Ⅱ相及び第Ⅲ相プラセボ対照試験（「表Ⅴ－4 臨床データパッケージ（海外）」参照）では本剤60 mg/日群のプラセボ群に対する優越性が認められていたため、本試験と海外プラセボ対照試験の結果から、本剤40 mg/日以上の用量の有効性を否定するものではないと判断した。このように、プラセボ群と比較して本剤による改善傾向は認められたため、優
越性を十分に検証できる検出力を確保した症例数による国内第Ⅲ相臨床試験を実施し、本剤40 mg/日群及び60 mg/日群の有効性を確認することとした。
安全性
副作用（臨床検査値異常変動を含む）は、20 mg/日群では安全性評価対象例54例中32例（59％）に109件認められ、主なものは悪心12例（22％）、傾眠8例（15％）、便秘5例（9％）、下痢5例（9％）、口渇5例（9％）であった。死亡例は1例（急性冠動脈症候群）認められた。重篤な副作用は1例に2件（急性心筋梗塞、胸痛）認められた。 40 mg/日群では安全性評価対象例54例中42例（78％）に118件認められ、主なものは悪心15例（28％）、傾眠15例（28％）、便秘6例（11％）、浮動性めまい6例（11％）、頭痛5例（9％）であった。死亡・重篤な副作用は認められなかった。 60 mg/日群では安全性評価対象例55例中38例（69％）に92件認められ、主なものは傾眠17例（31％）、悪心9例（16％）、便秘6例（11％）、倦怠感6例（11％）であった。死亡・重篤な副作用は認められなかった。 プラセボ群では安全性評価対象例55例中24例（44％）に52件認められ、主なものは傾眠7例（13％）、便秘5例（9％）であった。死亡例は認められなかった。重篤な副作用は1例に4件（肝障害、ALT増加、AST増加、γ-GTP増加）認められた。"
