subject,predicate,object
item4,rdf:value,"8.4 オランザピンを含めた非定型抗精神病薬及び定型抗精神病薬とこれら薬剤の治療中の体重増加とは関連
があると考えられている79)。過度な体重増加を来すと、肥満がリスクファクターとなる種々の疾患（糖尿病、
心血管系疾患など）の症状の悪化あるいは発症のリスクが増大するので、食事療法ならびに運動療法を試
み、過度な体重増加を来さないよう注意が必要である。
本剤においては、以下（イ～ハ）のような体重増加についての報告がなされている。
イ．統合失調症承認時の国内臨床試験の安全性評価対象580 例中95 例（16.4%）に体重増加が認められている。
体重の平均変化量は、本剤治療6 週時点で1.00 kg、16 週時点で2.15 kg、20 週時点で3.21 kg と比較的急
速な増加を示した。その後の増加はやや緩やかとなり、52 週時点の体重の平均変化量は4.30 kg であった。
なお、52 週時点で20 kg 以上の体重増加を示した患者の割合は3%であった。国内の統合失調症の特定使用
成績調査（ジプレキサ特別調査：安全性評価対象症例3753 例）において、322 件（8.58%）の体重増加の副作
用が報告されている。投与開始時及び投与12 ヵ月後の体重（平均値±標準偏差）は、それぞれ58.9 ± 12.0
kg（1429 例）及び61.0 ± 12.3 kg（810 例）と投与後の有意な体重増加を示した35)。
ロ．双極性障害における躁症状の改善承認時の国内臨床試験の安全性評価対象186 例中26 例（14.0%）に体重
増加の副作用が報告されている。国内臨床試験の体重変化量は、3 週時点で+0.70 kg、6 週時点で+1.22 kg
であった。一方、双極性障害におけるうつ症状の改善承認時の臨床試験(国際共同試験及び国内)において
安全性評価対象485 例中（日本人患者165 例を含む）、128 例（26.4%）（日本人患者では74 例、44.8%）に体重
増加の副作用が報告されており、双極性障害におけるうつ症状を有する患者を対象とした臨床試験において、
双極性障害の躁症状を有する患者を対象とした臨床試験と比較して体重増加の発現割合が高い傾向が認め
られた。なお、双極性障害におけるうつ症状の改善における日本を含む国際共同試験においては、オランザ
ピン投与開始に伴い体重は増加し、体重変化量は6 週時点で+2.45 kg、その後もなだらかに増加し、24 週時
点の体重変化量は+3.53 kg であった。双極Ⅰ型障害の大うつ病エピソードの患者を対象とした臨床試験では
躁病又は混合性エピソードの患者を対象とした臨床試験と比較して食欲亢進及び体重増加が多く認められて
いるが、この要因として、大うつ病エピソードの患者は食欲不振を来たしていることが多く、本剤投与により症
状が改善し、その結果食欲亢進及び体重増加が生じた可能性があると考える。
ハ．統合失調症の場合、悪化時に拒食や食事量の減少により体重が減少し、症状の改善とともに体重増加が認
められる場合がある80)。統合失調症承認時の国内臨床試験において、投与開始時から最終観察時までの体
重変化量はBMI 注）が23 kg/m2 未満の患者において最も大きく、また体重増加が報告された患者の約8 割で
中等度以上の症状の改善が認められたことから、治療効果による体重の正常化を反映している可能性も考
えられた。
注）BMI（body mass index）：体重（kg）/（身長(m)）2"
item4,dct:references,"79, 35, 80"
item5,rdf:value,"8.5 本剤はドパミン受容体遮断作用を有する59)ため、制吐作用を示す可能性がある。そのため、他の薬剤による
中毒状態にある患者、腸閉塞のある患者、あるいは脳腫瘍の患者等において嘔吐症状が顕われなくなるこ
とがあり、これらの発現を見逃してしまう可能性がある。したがって、本剤を服用している患者では、十分な
注意が必要である。"
item5,dct:references,59
item6,rdf:value,"8.6 本剤は中枢神経抑制作用を有するため、特に治療の初期に傾眠や精神機能・運動機能の低下を来す可能
性がある。したがって、高所での作業、危険を伴う機械の操作等には従事させないよう十分な注意が必要で
ある。"
item7,rdf:value,"8.7 双極性障害における躁症状の改善に関して、外国臨床試験では急性期及び維持期の患者に対する有効性
が示され、安全性についても良好な忍容性が示されている。一方、国内臨床試験では、3 週治療期のプラセ
ボに対する優越性、並びに本剤18 週間投与したときに有効性が示され、最長24 週間投与の安全性も評価
されている。また、双極性障害におけるうつ症状の改善に関して、日本を含む国際共同試験では、6 週間の
急性期のプラセボに対する優越性が示され、18 週間の継続期においても効果の持続と忍容性が認められて
いる。さらに、国内臨床試験において、本剤を最長48 週間投与したときの効果の持続と忍容性が認められ
ている。このように国内外のいくつかの臨床試験データがあるものの、気分エピソードの再発・再燃抑制に対
する有効性及び安全性は確立していないことから、躁症状及びうつ症状が改善した後に本剤の必要性が評
価されずに継続的に投与されることは適切ではないと考えられる。したがって、躁症状及びうつ症状が改善
した場合には、本剤の投与継続の要否について検討し、本剤を漫然と投与しないように注意すること。"
item8,rdf:value,"8.8.1 「Ⅷ. 12. (1) 臨床使用に基づく情報15.1.3」の項参照。"
item8,rdfs:seeAlso,IF_8_12_1
item9,rdf:value,"8.8.2 うつ症状を有する患者は、自殺念慮、自殺企図のリスクが高いことがあるため、これらの患者においては、
患者の状態及び病態の変化を注意深く観察しながら慎重に投与すること。"
item10,rdf:value,"8.8.3 うつ症状を呈した患者にSSRI 及びSNRI 等の抗うつ剤を投与した場合、不安、焦燥、興奮、パニック発作、
不眠、易刺激性、敵意、攻撃性、衝動性、アカシジア／精神運動不穏、軽躁、躁病等があらわれることが報
告されている81）。因果関係は明らかではないが、SSRI 又はSNRI を処方されたことによりこれらの症状・行
動を来した症例において、基礎疾患の悪化又は自殺念慮、自殺企図、他害行為が報告されているため、患
者の状態及び病態の変化を注意深く観察するとともに、これらの症状の増悪が観察された場合には、投与
量を適切に調整する必要がある。本剤はSSRI 及びSNRI 等の単極性うつ病の治療を目的とした抗うつ剤
ではないが、本剤はうつ症状を呈する患者に投与される可能性があることから、抗うつ薬の添付文書を参
考に記載した。これらの患者においては患者の状態及び病態の変化を注意深く観察しながら慎重に投与
すること。"
item10,dct:references,81
item11,rdf:value,"8.8.4 治療中のうつ病患者が薬剤を用いて自殺を図る場合、処方された薬剤を用いることがある。よって、自殺傾
向が認められる患者に処方する場合には、1 回分の処方日数を最小限にとどめるように注意する必要があ
る。"
item12,rdf:value,"8.8.5 自殺念慮や自殺企図、興奮、攻撃性、易刺激性等の行動の変化及び基礎疾患悪化があらわれるリスク等
について、患者の家族等にも十分説明を行い、患者の病態の変化を注意深く観察することが重要である。
治療中に患者の病態の変化がみられた場合には必ず医師に連絡するなど、患者の状態について医師と緊
密に連絡を取り合うよう家族等を指導すること。(「Ⅷ. 5. 重要な基本的注意とその理由8.8.3」、「Ⅷ. 6. (1)
合併症・既往歴等のある患者9.1.8 及び9.1.9」の項参照）"
item12,rdfs:seeAlso,"IF_8_5, IF_8_6_1"
IF_8_6,,
IF_8_6_1,ifo:item,"item1, item2, item3, item4, item5, item6, item7, item8, item9"
item1,rdf:value,"9.1.1 国内で報告された本剤との因果関係が否定できない重篤な高血糖の症例のほとんどは糖尿病の危険因子
（家族歴、高血糖、肥満など）を有する症例である。これらの患者においては、本剤投与中に急激に血糖値
が上昇する可能性があるので、慎重に投与することが必要である。(「Ⅷ. 1. 警告内容とその理由1.2」及び
「Ⅷ. 8. (1) 重大な副作用と初期症状11.1.1」の項参照)"
item1,rdfs:seeAlso,"IF_8_1, IF_8_8_1"
item2,rdf:value,"9.1.2 臨床試験で以下のような抗コリン作用に基づく可能性のある副作用が認められている。
統合失調症承認時の国内臨床試験の安全性評価対象580 例中、排尿障害が13 例（2.2%）、便秘が43 例
（7.4%）及び口渇が42 例（7.2%）、双極性障害における躁症状の改善承認時の国内臨床試験の安全性評価
対象186 例中、排尿困難が1 例（0.5%）、便秘が14 例（7.5%）及び口渇が22 例（11.8%）認められている。ま
た、双極性障害におけるうつ症状の改善承認時の臨床試験(国際共同試験及び国内)において安全性評価
対象485 例中（日本人患者165 例を含む）、尿閉が1 例（0.2%）（日本人患者では1 例、0.6%）、便秘が17 例
（3.5%）（日本人患者では8 例、4.8%）及び口渇が11 例（2.3%）（日本人患者では8 例、4.8%）認められている。
したがって、抗コリン作用により症状の悪化する可能性のある尿閉、麻痺性イレウス、閉塞隅角緑内障のある患者には慎重に投与する必要がある。なお、本剤は、マウスを用いた行動薬理学的試験によって、弱
い抗コリン作用を示すことが明らかにされている（2.5～10 mg/kg p.o.）59)。その作用はセロトニン受容体遮断
作用やドパミン受容体遮断作用に比べて弱く59),82),83),84)、臨床使用時に問題となるような強い作用は示さな
いと考えられる。"
item2,dct:references,"59, 82, 83, 84"
item3,rdf:value,"9.1.3 てんかん等の痙攣性疾患又はこれらの既往歴のある患者には痙攣閾値を低下させることがあるので慎重
に投与する必要がある。"
item3,dct:references,
item3,rdfs:seeAlso,
item4,rdf:value,"9.1.4 薬物動態試験として、性差、喫煙、年齢、人種差等の背景因子の影響を検討したところ、女性、非喫煙者、
及び高齢者で本剤のクリアランスが低いことが確認されている。統合失調症の国内臨床試験成績及び外
国での使用実績から、これらの要因を2 つ以上併せ持つ患者の場合、本剤のクリアランスが低下し本剤の
血中濃度が増加する可能性が考えられる。このような患者に使用する場合には臨床症状や副作用の発現
を十分に観察し、慎重に投与を行う必要がある。"
item5,rdf:value,"9.1.5 本剤はα1-アドレナリン受容体遮断作用を有するため47)、末梢血管の拡張を来し血圧低下作用を示す可
能性があり、起立性低血圧、めまい、反射性頻脈などの症状があらわれることがある。これらの症状は治
療初期にあらわれることが多く、臨床試験では以下のような副作用が認められている。
統合失調症承認時の国内臨床試験の安全性評価対象580 例中、血圧低下が19 例（3.3%）、起立性低血圧
が9 例（1.6%）、めまい・ふらつきが34 例（5.9%）及び頻脈が14 例(2.4%)、双極性障害における躁症状の改善
承認時の国内臨床試験の安全性評価対象186 例中、血圧低下が1 例（0.5%）、起立性低血圧が1 例（0.5%）、
浮動性めまいが7 例（3.8%）、体位性めまいが1 例（0.5%）報告されている。また、双極性障害におけるうつ
症状の改善承認時の臨床試験(国際共同試験及び国内)において安全性評価対象485 例中（日本人患者
165 例を含む）、起立性低血圧が2 例（0.4%）（日本人患者では1 例、0.6%）、浮動性めまいが14 例（2.9%）
（日本人患者では1 例、0.6%）、体位性めまいが1 例（0.2%）（日本人患者では1 例、0.6%）報告されている。
したがって、本剤を服用している患者で心・血管疾患、脳血管疾患及び低血圧が起こりやすい状態が認め
られる場合には、十分な注意が必要である。"
item5,dct:references,47
item6,rdf:value,"9.1.6 抗精神病薬の使用によって静脈血栓塞栓症事象のリスクが増加する可能性があるため85)、本剤を含む抗
精神薬を静脈血栓塞栓症事象の危険因子（不動状態、長期臥床、肥満、脱水状態等）を有する患者に投
与する場合には、十分な注意が必要である。(「Ⅷ. 8. (1) 重大な副作用と初期症状11.1.10」の項参照）"
item6,dct:references,85
item6,rdfs:seeAlso,IF_8_8_1
item7,rdf:value,"9.1.7 自殺念慮、自殺企図の既往歴及び自殺念慮のある患者は、自殺念慮、自殺企図のリスクが高いことがある
ため、これらの患者においては、患者の状態及び病態の変化を注意深く観察しながら慎重に投与すること。"
item8,rdf:value,"9.1.8 うつ症状を有する患者で、脳の器質的障害の素因のある患者にSSRI 及びSNRI 等の抗うつ剤を投与する
と、精神症状が増悪し、他害行為に至る疑いがあることが報告されている81）。本剤はSSRI 及びSNRI 等の
単極性うつ病の治療を目的とした抗うつ剤ではないが、本剤はうつ症状を呈する患者に投与される可能性
があることから、抗うつ薬の添付文書を参考に記載した。これらの患者においては患者の状態及び病態の
変化を注意深く観察しながら慎重に投与すること。(「Ⅷ. 5. 重要な基本的注意とその理由8.8.3 及び8.8.5」
の項参照）"
item8,dct:references,81
item8,rdfs:seeAlso,IF_8_5
item9,rdf:value,"9.1.9 双極性障害患者や統合失調症患者のうつ症状、アルコール依存症やパーソナリティー障害といった衝動性
が高い併存障害を有する患者にSSRI 及びSNRI 等の抗うつ剤を投与すると精神症状が増悪し、他害行為
に至る疑いがあることが報告されている81）,86）。本剤はSSRI 及びSNRI 等の単極性うつ病の治療を目的とした抗うつ剤ではないが、本剤はうつ症状を呈する患者に投与される可能性があることから、抗うつ薬の添
付文書を参考に記載した。これらの患者においては患者の状態及び病態の変化を注意深く観察しながら慎
重に投与すること。(「Ⅷ. 5. 重要な基本的注意とその理由8.8.3 及び8.8.5」の項参照）"
item9,dct:references,"81, 86"
item9,rdfs:seeAlso,IF_8_5
IF_8_6_2,ifo:item,item1
item1,rdf:value,設定されていない
item2,rdf:value,
IF_8_6_3,ifo:item,item1
item1,rdf:value,"国内の統合失調症に対する特定使用成績調査（ジプレキサ特別調査：安全性評価対象症例3753 例）にお
ける肝機能障害の有無別の副作用発現症例率は、肝機能障害あり群44.6%（125 例/280 例）、なし群37.97%
（1318 例/3471 例）と肝機能障害あり群で有意に高くなった。"
item1,rdfs:seeAlso,
item2,rdf:value,
item2,dct:references,
item3,rdf:value,
item3,dct:references,
IF_8_6_4,ifo:item,item1
item1,rdf:value,設定されていない
item1,dct:references,
item1,rdfs:seeAlso,
IF_8_6_5,ifo:item,item1
item1,rdf:value,"国内及び外国の自発報告として、本剤を含む抗精神病薬を投与された婦人が出産した新生児において、薬物離
脱症候群と関連する事象が報告されている。
なお、ラットに18 mg/kg/日までの用量、ウサギに30 mg/kg/日までの用量を器官形成期に投与した生殖毒性試
験において、催奇形性を示す所見は観察されていない。（Ⅸ. 2. (5) 生殖発生毒性試験」の項参照） 本剤におけ
る胎盤通過性については、「Ⅶ. 5. (2) 血液－胎盤関門通過性」の項参照。"
item1,dct:references,
item1,rdfs:seeAlso,"IF_9_2_5, IF_7_5_2"
IF_8_6_6,ifo:item,item1
item1,rdf:value,"外国人の授乳中女性を対象とした薬物動態臨床試験において、ヒト母乳中への移行が確認されている。（「Ⅶ. 5.
(3) 乳汁への移行性」の項参照）"
item1,dct:references,
item1,rdfs:seeAlso,IF_7_5_3
IF_8_6_7,ifo:item,item1
item1,rdf:value,"小児（15 歳未満）を対象とした臨床試験は実施されておらず、安全性は確立していない。"
IF_8_6_8,ifo:item,item1
item1,rdf:value,"高齢者と非高齢者の健康外国人を対象に薬物動態に関する試験を行った結果、高齢者は低いクリアランスと長
い消失半減期を示す傾向が認められた。そのため、本剤のクリアランスを低下させる他の要因（女性、非喫煙者
等）を併せ持つ高齢者では、特に患者の状態を観察しながら低用量から慎重に投与することが必要である。"
item1,dct:references,87
item1,rdfs:seeAlso,IF_6_6
IF_8_7,rdf:value,"薬物相互作用に関する注意喚起の一環として、代謝酵素の分子種等相互作用に関連する事項を記載している。
本剤の代謝に関与する肝薬物代謝酵素の分子種としてはCYP1A2 及びCYP2D6 が示されているが、これらの肝
薬物代謝酵素に影響する薬剤と併用した場合の、本剤の臨床的重要性は異なる。健康人を対象とした海外薬物
動態試験において、CYP1A2 阻害作用を有するフルボキサミンとの併用によりオランザピンのクリアランスは低下
し、血漿中濃度は上昇したことから87)、CYP1A2 を阻害する薬剤と併用する場合は、オランザピンをより慎重に投
与する必要がある。一方、CYP2D6 阻害作用を有するフルオキセチン（本邦未承認）と併用した場合、クリアランス
の低下及び血漿中濃度の増加はわずかであり、臨床的にはオランザピンの安全性と有効性に影響を与えるよう
な差ではなかった。（「Ⅵ. 6. 代謝」の項参照）"
IF_8_7,dct:references,87
IF_8_7,rdfs:seeAlso,IF_6_6
IF_8_7_1,ifo:item,item1
item1,rdf:value,"アドレナリンあるいはアドレナリン含有製剤との併用は行わないこと（アナフィラキシーの救急治療に使用する場
合を除く）。
本剤はアドレナリン作動性α1 受容体に対して比較的高い親和性を有し44)、α1 受容体遮断作用を示すことが明ら
かにされている47)が、アドレナリン作動性β 受容体に対しては、ほとんど親和性を示さない44)。アドレナリンはア
ドレナリン作動性α、β 両受容体の刺激剤であり、本剤と併用すると、本剤のα 受容体遮断作用によりアドレナ
リンのβ 受容体刺激作用が優位となり、血圧降下が発現するおそれがある。
なお、平成29 年度第12 回薬事・食品衛生審議会医薬品等安全対策部会安全対策調査会において、アドレナリ
ンとα 遮断作用を有する抗精神病薬の併用については、薬理学的に血圧低下が起こるおそれがあるものの、ア
ナフィラキシーは致死的な状態に至る可能性があり、迅速な救急処置としてアドレナリン投与が必要とされること
から、アナフィラキシー治療時に患者の急な容態の変化にも対応できる体制下においてアドレナリンを使用するこ
とは、リスクを考慮しても許容できると判断されたため、アナフィラキシーの救急治療に使用する場合は除外とさ
れた。"
item1,dct:references,"44, 47"
IF_8_7_2,ifo:item,"item1, item2, item3, item4, item5, item6, item7"
item1,rdf:value,"・ 中枢神経抑制剤（バルビツール酸誘導体等）
本剤には、中枢神経抑制作用が認められているため、バルビツール酸誘導体などの中枢神経抑制剤と本剤
を併用することにより、中枢神経抑制作用が増強される可能性がある。"
item1,rdfs:seeAlso,
item2,rdf:value,"・ アルコール
本剤には、中枢神経抑制作用が認められているため、本剤を投与中にアルコールを摂取した場合、中枢神
経抑制作用が増強される可能性がある。"
item2,dct:references,
item3,rdf:value,"・ 抗コリン作用を有する薬剤（抗コリン性抗パーキンソン剤、フェノチアジン系化合物、三環系抗うつ剤等）
本剤は、ムスカリン性アセチルコリン受容体に対して弱い遮断作用を示す47),59)。そのため、抗コリン作用を有
する薬剤との併用により抗コリン作用が増強され、尿管・膀胱の収縮抑制、消化管運動の抑制を引き起こし、
排尿障害、便秘、眼圧上昇などの副作用が発現しやすくなる可能性がある。"
item3,dct:references,"47, 59"
item4,rdf:value,"・ ドパミン作動薬、レボドパ製剤
本剤は、ドパミン受容体に対して高い親和性を有し44)、ドパミン受容体遮断作用を示す59)ことが認められてい
る。そのため、ドパミン作動薬やレボドパ製剤と併用することにより、ドパミン作動性神経において、本剤がこ
れらの薬剤の作用に拮抗する可能性がある。"
item4,dct:references,"44, 59"
item5,rdf:value,"・ フルボキサミン、シプロフロキサシン
本剤の代謝にはCYP1A2 が関与することが示されており、CYP1A2 を阻害することが知られているフルボキ
サミンと本剤の併用により、本剤のクリアランスが低下し、血漿中オランザピン濃度が上昇するとされ87)、シ
プロフロキサシンと本剤の併用例で、血漿中オランザピン濃度が上昇した症例が報告されている88)。した
がって、これらの薬剤と併用する場合には注意が必要である。"
item5,dct:references,"87, 88"
item6,rdf:value,"・ カルバマゼピン、オメプラゾール、リファンピシン
本剤の代謝にはCYP1A2 が関与することが示されており、CYP1A2 を誘導することが知られているカルバマ
ゼピン89)と本剤の併用により、本剤のクリアランスが上昇し、血漿中オランザピン濃度が低下する。また、カ
ルバマゼピンと本剤の併用例で、カルバマゼピンの投与を中止したことによりクリアランスが低下し、血漿中
オランザピン濃度が上昇した症例が報告されている90。また、オメプラゾール89)及びリファンピシン91)も
CYP1A2 を誘導することが知られており、これらの薬剤と本剤を併用することによって、本剤のクリアランスが
上昇し、血漿中オランザピン濃度が低下する可能性がある。したがって、これらのCYP1A2 を誘導する薬剤
と併用する場合には注意が必要である。なお、双極Ⅰ型障害の躁病患者を対象とした外国臨床試験では、
主要評価項目であるYMRS 合計点の変化量について、カルバマゼピン併用群とプラセボ群で統計学的な有
意差は認められておらず、安全性に関してもオランザピン併用群の発現頻度が有意に高かった有害事象は
報告されていない20)。"
item6,dct:references,"89, 90, 91, 20"
item7,rdf:value,"・ 喫 煙
本剤の代謝にはCYP1A2 が関与することが示されており、喫煙はCYP1A2 を誘導すると考えられている89) ,92)。
国内外で実施した本剤又はオランザピンカプセル*を投与した臨床試験で本剤の薬物動態に対する喫煙の
影響を検討したところ、喫煙者におけるオランザピンのクリアランスは非喫煙者よりも約35%高くなることが示
されている。
* : オランザピンカプセルは開発途中に用いた製剤で、オランザピンカプセル5 mg とオランザピン錠
（普通錠）5 mg は生物学的に同等であることが確認されている。"
item7,dct:references,"89, 92"
item8,rdf:value,
item8,dct:references,
IF_8_8,,
IF_8_8_1,ifo:item,"item1, item2, item3, item4, item5, item6, item7, item8, item9, item10, item11"
item1,rdf:value,"11.1.1 高血糖が示唆される症状（口渇、多飲、多尿、頻尿等）が本剤投与中に認められた場合には、血糖値を
測定し、糖尿病の有無を診断すべきである。血糖値の測定の必要性及び頻度については、他の臨床検
査と同様、患者の臨床状態に応じて決定する。糖尿病であると診断された場合あるいは糖尿病の既往
歴がある場合は、本剤投与を中止し、専門医へコンサルトすること。糖尿病と診断されない場合あるいは
糖尿病の既往歴がない場合は、投与を中止する必要はないが、血糖値や臨床症状を観察し、慎重に投
与する必要がある。糖尿病は、血糖値（空腹時が望ましい）、電解質、HbA1c 値、トリグリセリド値及びコ
レステロール値などの適切な臨床検査値に基づいた治療が必要である。実際に糖尿病性昏睡あるいは
糖尿病性ケトアシドーシスに至った場合には発現初期の適切な治療が予後を決定するため、直ちに投与
を中止し、バイタルサインを確認し、血管を確保し、生理食塩水など、糖を含まない輸液で維持しながら、
十分な治療のできる糖尿病専門医のいる医療機関に直ちに搬送する必要がある。
国内の統合失調症の特定使用成績調査（ジプレキサ特別調査：安全性評価対象症例3753 例）では、血
糖関連の副作用が3735 例中149 例（3.97%）に認められた。その内訳は糖尿病13 件、インスリン非依存
性糖尿病1 件、耐糖能障害2 件、高血糖77 件、血中ブドウ糖増加39 件、HbA1c 増加7 件、尿中ブドウ
糖陽性23 件であった。糖尿病性ケトアシドーシスなどの急性代謝異常は認められなかったが、9 例の重
篤な高血糖、糖尿病が報告された。血糖値の推移は、空腹時血糖及び随時血糖ともに各観察時期にお
いて投与開始時と比較して有意な増加は認められなかった。「正常型（糖尿病型、境界型のいずれでも
ない）」が「境界型（「空腹時血糖が110 mg/dL 以上126 mg/dL 未満）又は糖尿病型（「空腹時血糖が
126 mg/dL 以上」又は「随時血糖が200 mg/dL 以上」）」へ移行した症例（223 例/1389 例））では、本剤の
開始年齢が高く、罹病期間が長い、高血圧の合併、高脂血症の合併、糖尿病のリスクファクターをもって
いる患者が多く認められた35)。（「Ⅷ. 1. 警告内容とその理由1.1 及び1.2」の項参照）"
item1,dct:references,35
item1,rdfs:seeAlso,IF_8_1
item2,rdf:value,"11.1.2 本剤が低血糖を引き起こす明確な機序は不明だが、自発・調査等を含む国内市販後副作用集積データ
（適応疾患を問わない）では、低血糖に関連する事象が報告されている。これらのうち、国内の安全性自
発報告として、低血糖に関連する重篤な副作用が報告されている。
低血糖症状（脱力感、倦怠感、冷汗、振戦、傾眠、意識障害等）が認められた場合には、投与を中止し適
切な処置を行う必要がある。重篤症例ではブドウ糖の静注が必要となる場合もある。"
item3,rdf:value,"11.1.3 国内外で本剤との関連性が疑われる悪性症候群が報告されており、発熱、意識障害、筋強剛等の錐体
外路症状、発汗、頻脈等の症状が現れた場合には、投薬を中止し、水分補給、体冷却などの全身管理を迅速に行うことが必要である。薬物療法として、ドパミン作動薬やダントロレンナトリウム（筋小胞体から
のCa 遊離を抑制する末梢筋弛緩薬）が用いられている。"
item4,rdf:value,"11.1.4 本剤による肝機能障害、黄疸の発現機序は不明だが、肝機能障害、黄疸が認められた場合には投与を
中止するなどの適切な処置が必要である。
以下に臨床試験及び特定使用成績調査時の肝機能臨床検査値異常の発現頻度を示す。
統合失調症の国内臨床試験及び特定使用成績調査の安全性評価対象7403 例中、AST 上昇が73 例
（0.99%）、ALT 上昇が123 例（1.66%）、γ-GTP 上昇が70 例（0.95%）等の肝機能臨床検査値異常が認め
られている（再審査期間終了時）。
また、双極性障害における躁症状の改善承認時の国内臨床試験の安全性評価対象186 例中、AST 上
昇が2 例（1.1%）、ALT 上昇が7 例（3.8%）、γ-GTP 上昇が4 例（2.2%）に認められている。双極性障害に
おけるうつ症状の改善承認時の臨床試験（国際共同試験及び国内）において安全評価対象485 例中（日
本人患者165 例を含む）、AST 上昇が17 例（3.5%）（日本人患者では11 例、6.7%）、ALT 上昇が24 例
（4.9%）（日本人患者では14 例、8.5%）、γ-GTP 上昇が5 例（1.0%）（日本人患者では3 例、1.8%）に認めら
れている。"
item5,rdf:value,"11.1.5 国内外で本剤との関連性が疑われる痙攣（強直間代性、部分発作、ミオクロヌス発作等）が報告されて
おり、痙攣が現れた場合には投与を中止するなど適切な処置を行う必要がある。
統合失調症承認時の国内臨床試験の安全性評価対象580 例中、痙攣発作が1 例、統合失調症の国内
臨床試験及び特定使用成績調査では安全性評価対象7403 例中、痙攣が5 例（0.07%）、双極性障害に
おける躁症状の改善承認時の国内臨床試験の安全性評価対象186 例中、痙攣が1 例（0.5%）報告され
ている。双極性障害におけるうつ症状の改善承認時の臨床試験（国際共同試験及び国内）において、本
事象は認められなかった。"
item6,rdf:value,"11.1.6 遅発性ジスキネジアは、抗精神病薬の長期投与を受けている患者にあらわれる持続性の不随意運動の
総称で、口周囲・顔面の異常運動が典型的な症状としてあわられる93)。国内外で本剤との関連性が疑わ
れる遅発性ジスキネジアの症例が報告されており、前治療薬投与時に遅発性ジスキネジアの既往があ
る例が多く、薬剤切り替えに伴い一過性に再発あるいは悪化する可能性も考えられる。遅発性ジスキネ
ジアの徴候が認められた場合には、患者の状態に応じて減量あるいは投与中止、他の薬剤への変更等
の処置が必要である。"
item7,rdf:value,"11.1.7 国内外で本剤との関連性が疑われる横紋筋融解症が報告されており、筋肉痛、脱力感、CK(CPK)上昇、
血中及び尿中ミオグロビン上昇等が認められた場合には投与を中止し、水分の補給、利尿薬の投与な
ど適切な処置を行う必要がある。
統合失調症の国内臨床試験及び特定使用成績調査の安全性評価対象症例7403 例において、横紋筋
融解症が2 例（0.03%）報告されている。双極性障害における躁症状の改善承認時の国内臨床試験、及
び双極性障害におけるうつ症状の改善承認時の臨床試験(国際共同試験及び国内)において、本事象は
認められなかった。"
item8,rdf:value,"11.1.8 国内で本剤との関連性が疑われる麻痺性イレウスが報告されている。腸管麻痺（食欲不振、悪心・嘔吐、
著しい便秘、腹部の膨満あるいは弛緩及び腸内容物のうっ滞等の症状）があらわれた場合には、投与を
中止するなど適切な処置を行う必要がある。
本剤の自発・調査等を含む国内市販後副作用集積データ（適応疾患を問わない）では、国内製造販売後
におけるイレウスに関連する重篤な副作用が報告されている。一方、双極性障害における躁症状の改善
承認時の国内臨床試験、及び双極性障害におけるうつ症状の改善承認時の臨床試験（国際共同試験
及び国内）において、本事象は認められなかった。"
item9,rdf:value,"11.1.9 国内外で本剤との関連性が疑われる無顆粒球症、白血球減少が報告されている。無顆粒球症、白血球
減少があらわれた場合には、投与を中止するなど適切な処置を行う必要がある。
本剤の統合失調症承認時の国内臨床試験では無顆粒球症の報告はなく、自発報告で無顆粒球症が認
められている。一方、双極性障害における躁症状の改善承認時の国内臨床試験では、本事象は認めら
れなかった。また、双極性障害におけるうつ症状の改善承認時の臨床試験（国際共同試験及び国内）に
おいて安全評価対象485 例中（日本人患者165 例を含む）、白血球数減少が7 例（1.4%）（日本人患者で
は6 例、3.6%）に認められている。
本剤と同様のプロファイルを有するクロザピンでは、無顆粒球症が約2%程度発症するといわれている94)。
その発現機序の詳細は不明だが、活性代謝物の白血球毒性が関与している可能性95).96)などが示唆され
ている。"
item9,dct:references,"94, 95, 96"
item10,rdf:value,"11.1.10 本剤も含む定型・非定型抗精神病薬との関連性が疑われる肺塞栓症、静脈血栓症等の血栓塞栓症が
報告されている。肺塞栓症、深部静脈血栓症があらわれた場合には、投与を中止するなど適切な処置を
行う必要がある。
2009 年6 月に英国医薬品庁（MHRA）は、抗精神病薬による静脈血栓塞栓症のリスク増加への関与の可
能性についての見解を公表した85)。MHRA によると、1963 年7 月から2008 年6 月までにYellow Card
Scheme（イエローカード副作用報告システム）を通じて集積したデータにおいて、抗精神病薬との関連性
が疑われる深部静脈血栓症及び肺塞栓症303 例が認められた。
MHRA のアドバイスに従い、EU では抗精神病薬の使用と静脈血栓塞栓症のリスク増加が関連している
可能性、並びに抗精神病薬による治療前及び治療中は静脈血栓塞栓症のリスクファクターの確認を行
い、予防策を講じるよう注意喚起している。
本剤の自発・調査等を含む国内市販後副作用集積データ（適応疾患を問わない）では、血栓塞栓症に関
連する重篤な副作用が報告されている。"
item10,dct:references,85
item11,rdf:value,"11.1.11 国内外で本剤との関連性が疑われる薬剤性過敏症症候群が報告されている。薬剤性過敏症症候群が
あらわれた場合には、投与を中止するなど適切な処置を行う必要がある97)。
本剤の統合失調症承認時、双極性障害における躁症状の改善承認時、及び双極性障害におけるうつ症
状の改善承認時の臨床試験では認められておらず、自発報告で報告されている。"
item11,dct:references,97
item12,rdf:value,
item13,rdf:value,
item14,rdf:value,
item15,rdf:value,
