subject,predicate,object
item4,rdfs:seeAlso,"IF_8_5, IF_8_6_1, IF_8_7_2, IF_8_8_1"
item5,rdf:value,"本剤の国内及び海外第Ⅲ相試験において安全性が検討された159 例では、血小板減少症は認め
られなかった。海外市販後副作用報告（2014 年3 月14 日時点）において、 血小板減少症に関
連する有害事象が23 件報告されており、重篤な事象が10 件認められた。
「血小板減少症」については、 本剤との因果関係が否定できない個別症例が集積されたことか
ら、 重大な副作用として設定した。本剤投与中に異常が認められた場合には投与を中止するな
ど、 適切な処置を行うこと。"
item6,rdf:value,"本剤の血管拡張作用に起因する反射性頻脈が発現する可能性が考えられる。
本剤の国内及び海外第Ⅲ相試験において安全性が検討された159 例中、頻脈が2 例（1.3%）に
認められた。海外市販後副作用報告（2014 年3 月14 日時点）では、頻脈を伴う事象が249 件
報告され、うち、重篤な事象が126 件（50.6%）で認められている。報告件数が多かった事象は、
心拍数増加、心房細動及び頻脈などであった。
頻脈は、 原疾患悪化による有害事象として発現することも想定されるが、本剤の海外市販後に
報告された症例の一部では、本剤との因果関係を否定できないことから、「頻脈」を重大な副作
用として設定した。本剤投与中に異常が認められた場合には投与を中止するなど、適切な処置
を行うこと。"
item7,rdf:value,
item8,rdf:value,
item9,rdf:value,
item10,rdf:value,
item11,rdf:value,
item12,rdf:value,
item13,rdf:value,
item14,rdf:value,
item15,rdf:value,
item16,rdf:value,
item17,rdf:value,
item18,rdf:value,
IF_8_8_2,rdf:value,
IF_8_8_2,ifo:item,
item1,rdf:value,"国内第Ⅲ相試験（試験15503/IBUKI試験1,2)）において、2例以上に認められた副作用を記載し、
発現頻度は国内第Ⅲ相試験（試験15503/IBUKI試験：最大52週）及び海外第Ⅲ相試験（試験
ME97218/AIR試験3,4) 及び試験303045/AIR長期継続試験12)：最大60ヵ月）における頻度で記載
した。ただし、国内第Ⅲ相試験で1例以下であっても局所刺激によると考えられた副作用（「咽
頭障害」、「咽喉刺激感」、「気管障害」）及び企業中核データシート＊（Company Core Data
Sheet: CCDS）に記載されている副作用については、国内及び海外第Ⅲ相試験における頻度で
記載した。また、国内及び海外第Ⅲ相試験で認められなかったが、それ以外で報告されている
副作用は頻度不明として記載した。
なお、以下の副作用については、同類事象を統合した発現割合に基づいて記載した。
 低血圧：低血圧、 血圧低下
 咳嗽：咳嗽、 湿性咳嗽
 めまい：浮動性めまい、 回転性めまい
 咽喉刺激感：咽喉刺激感、 喉頭刺激感
 口・舌刺激（口・舌痛を含む）：口の感覚鈍麻、 舌痛
 顎痛/開口障害：顎関節症候群、 顎痛
＊企業中核データシート（Company Core Data Sheet: CCDS）：バイエルヘルスケア社が作成してい
る、 各国の添付文書を作成する際に基準となる製品情報文書で安全性情報、 効能又は効果、 用法
及び用量、 薬理学的情報及び製品に関するその他の情報が記載されている。世界中から集められ
た安全性情報を評価し、最新の情報が反映されるよう、逐次改訂が行われている。"
item1,dct:references,"1, 2, 3, 4, 12"
item2,rdf:value,
IF_8_9,rdf:value,設定されていない
IF_8_10,rdf:value,"吸入による本剤の過量投与は報告されていない。本剤をより高用量摂取した場合、通常の用量
でみられる薬理作用に起因する徴候及び症状の発現が予想される。本剤に対する特異的な解毒
剤は知られていないため、過量投与の際には、吸入を中断し、患者の状態を観察し、症状に応
じた適切な処置を行うこと。
なお、本剤の吸入にはネブライザを用い、 大量摂取するには吸入時間を延長する必要があるこ
とから、偶発的又は企図的な過量投与の機会は限定されると考えられる。
本剤に対する特異的な解毒剤はないので、過量投与の場合、吸入の中断、観察、対症療法が推
奨される。"
IF_8_11,ifo:item,"item1, item2"
item1,rdf:value,"国内臨床試験（試験15266 5)、試験15503/IBUKI 試験1,2) ）で使用したネブライザは、I-neb AAD
ネブライザのみであることから、本剤の吸入にはI-neb AADネブライザを使用すること。また、使
用にあたっては、取扱説明書などを用いて、ネブライザの使用方法を患者に十分に指導すること。"
item1,dct:references,"1, 2, 5"
item2,rdf:value,"・本剤は、1 回使い切りのアンプルであることから設定した。
・本剤を希釈又は他の物質と混合すると構造的又は機能的変化が起こる可能性があることから
設定した。
・吸入用製剤に対する一般的な注意として設定した。"
IF_8_12,,
IF_8_12_1,rdf:value,設定されていない
IF_8_12_1,ifo:item,
item1,rdf:value,
item2,rdf:value,
IF_8_12_2,rdf:value,設定されていない
IF_9,,
IF_9_1,,
IF_9_1_1,rdf:value,［「Ⅵ．薬効薬理に関する項目」（P.41）参照］
IF_9_1_1,rdfs:seeAlso,IF_6
IF_9_1_2,ifo:value,
IF_9_1_2,dct:references,65
IF_9_1_3,rdf:value,該当資料なし
IF_9_1_3,dct:references,
IF_9_2,,
IF_9_2_1,rdf:value,"マウス及びラットの試験で認められた主な臨床症状は、アパシー、歩行障害、姿勢異常、皮膚
の発赤等であり、静脈内投与では投与直後及び4日目までに死亡が認められたが、経口（強制）
投与では死亡は認められなかった。また、ウサギ及びサルの試験で認められた臨床症状は、マ
ウス及びラットと類似していたが、サルでは投与90分後にクレアチニンホスホキナーゼ（CPK）
増加が認められた。死亡は、ウサギでは静脈内投与15分後から2日目までに、サルでは静脈内投
与約3時間後から翌日に認められた。静脈内投与後の概略の致死量には種差が認められ、マウス
及びラットでは忍容性が高かった。"
IF_9_2_1,dct:references,66
IF_9_2_2,rdf:value,"ラット、イヌ及びサルにおける毒性プロファイルは、主にイロプロストの薬理作用（高用量では死
亡をもたらした）によって特徴付けられるものであったが、臓器毒性所見は認められなかった。"
IF_9_2_2,dct:references,67
IF_9_2_3,rdf:value,"細菌（ネズミチフス菌又は大腸菌）を用いた復帰変異原性試験（in vitro）、哺乳類培養細胞
（ヒトリンパ球又はチャイニーズハムスター培養細胞）を用いた染色体異常試験（in vitro）、
並びにマウス骨髄小核試験の結果はいずれも陰性であり、イロプロストは遺伝毒性を有さない
と考えられた。"
IF_9_2_3,dct:references,68
IF_9_2_4,rdf:value,"マウス（NMRI系、雌雄）にイロプロスト0、（雄）3.1、10.3、（雌）3.7、13.3mg/kg/日を95～
97週間経口（混餌）投与、あるいは、マウス（CD-1、雌雄）にイロプロスト0、0.65、6.5及び
16.25mg/kg/日を104週間経口（強制）投与したがん原性試験において、いずれもイロプロストに
よるがん原性は認められなかった。
ラット（Wistar、雌雄）にイロプロスト0、（雄）1.3、4.2、（雌）1.6、5.3mg/kg/日を104～108
週間経口（混餌）投与したとき、プラセボ群及び4.2mg/kg/日群（雄）で膵島細胞腫瘍の発生頻
度の上昇が認められたが、これは栄養バランスの不十分な飼料又は飼料に含有される賦形剤中の
ラクトースの過剰摂取が原因と考えられた。また、ラット（SD、雌雄）にイロプロスト0、0.65、
6.5、16.25（26週目以降 13）mg/kg/日を105週間経口（強制）投与したとき、イロプロスト投与
に関連した腫瘍病変の発生頻度の増加は認められなかったことから、イロプロストはラットにお
いてがん原性を示さないと考えられた。"
IF_9_2_4,dct:references,69
IF_9_2_5,rdf:value,"1)受胎能及び着床までの初期胚発生に関する試験70)
ラット（Wistar、雌雄、各n＝30）にイロプロスト0、（雄）0.0024、0.048、0.8、（雌）
0.003、0.06、1.0 mg/kg/日を、雄では交配70日前から交配期間中、雌では交配2週間前から妊
娠7日目まで、雌雄各々別試験として反復静脈内持続投与したとき、親動物の一般毒性及び生
殖能に関する毒性所見は認められなかった（無毒性量：雄 0.8 mg/kg/日、雌 1.0 mg/kg/日）。
2)胚・胎児発生に関する試験
（ラット57)、ウサギ61)、サル62)）
●妊娠ラット（Wistar、n＝44～48）にイロプロスト0、0.003、0.06及び1.0mg/kg/日を妊娠
6～15日目まで反復静脈内持続投与したとき、0.003 mg/kg/日群で頭頂骨の骨化遅延並びに
胸骨分節の3及び4箇所の変異の増加、0.003mg/kg/日以上の群で前肢の異常（指の短小）、
胸骨分節4箇所の変異の増加、頭頂骨の骨化遅延、0.06 mg/kg/日以上の群で前頭骨の骨化遅
延、1.0mg/kg/日群で母動物の体重増加抑制を伴う全胚吸収の顕著な増加、波状肋骨、胸骨
分節2及び3箇所の変異、椎体の骨化遅延並びに未骨化肢骨の増加が認められた。以上より、
母動物の一般毒性及び生殖能に対する無毒性量は0.06mg/kg/日、胚・胎児発生に対する無
毒性量は0.003 mg/kg/日未満と判断された。
●妊娠ウサギ（New Zealand White、n＝20）にイロプロスト0、1.3、2.6及び5.2mg/kg/日を
妊娠7～20日目まで反復経口投与したとき、2.6及び5.2mg/kg/日群で流産、耳の発赤、糞便
頻度の増加、体重増加抑制、摂餌量の減少、5.2mg/kg/日群で子宮内死亡率（吸収胚及び着
床後胚死亡）の増加が認められた。以上より、一般毒性及び生殖能に対する無毒性量は1.3
mg/kg/ 日、胚・胎児発生に対する無毒性量を2.6mg/kg/ 日と判断された。
また、妊娠ウサギ（New Zealand White、n＝20~21）にイロプロスト0、0.006、0.1及び
0.5mg/kg/日を妊娠6～28日目まで反復静脈内持続投与したとき、0.5 mg/kg/日群で平均胎児
体重の軽度減少傾向、椎骨椎弓及び頭頂骨の軽度かつ可逆性の不完全骨化の増加が認めら
れた。以上より、母動物の一般毒性及び生殖能に対する無毒性量は0.5 mg/kg/日、胚・胎児
発生に対する無毒性量は0.1 mg/kg/日と判断された。
●妊娠サル（カニクイザル、n＝12）にイロプロスト0、0.004、0.012及び0.04 mg/kg/日を妊
娠20～50日目まで反復静脈内持続投与したとき、いずれの用量においても投薬に関連した
変化は認められなかった。以上より、母動物の一般毒性及び生殖能並びに胚・胎児発生に
対する無毒性量はともに0.04 mg/kg/日と判断された。
3)出生前及び出生後の発生並びに母動物の機能に関する試験58)
妊娠ラット（Wistar、n＝30～33）にイロプロスト0、0.003、0.054及び0.9 mg/kg/日を妊娠
15日目～分娩後22日目まで反復静脈内持続投与したとき、0.003及び0.9 mg/kg/日群で前肢の
異常（短指節骨又は短屈曲指節骨）、0.9mg/kg/日群で母動物の体重減少、体重増加抑制、妊
娠期間延長、胎児体重の低下及び生後死亡児の増加が認められた。以上より、母動物の一般
毒性及び生殖能に対する無毒性量は0.054mg/kg/日、新生児に対する無毒性量は0.003mg/kg/
日未満、離乳後の出生児に対する無毒性量は0.9mg/kg/日と判断された。
4)受胎能及び初期胚、胚・胎児、出生前及び出生後発生を併合した試験59)
ラット（SD、n＝60）にイロプロスト0、約0.7、7及び35mg/kg/日を交配14日前～分娩後最
長21日目まで反復経口投与したとき、35mg/kg/日群で母動物の体重増加抑制、子宮内胎児及
び出生児の死亡が認められた。以上より、母動物の一般毒性及び生殖能並びに出生児に対す
る無毒性量はともに7mg/kg/日と判断された。"
IF_9_2_5,dct:references,"70, 57, 61, 62, 58, 59"
IF_9_2_6,rdf:value,"ラットを用いた4週間あるいは26週間反復吸入投与毒性試験において、局所刺激性を示唆する呼
吸器症状及び肺・気道の組織学的変化は認められなかった。"
IF_9_2_6,dct:references,71
IF_9_2_7,rdf:value,"1)皮膚感作性試験（モルモット）72)
モルモット（雌雄）を用いたmaximization試験において、イロプロストの皮膚感作性は示さ
れなかった。
2)抗原性試験（モルモット）73)
モルモット（雌雄）を用いた全身性アナフィラキシー試験、受動皮膚アナフィラキシー試験、
イロプロストに対する特異抗体の酵素結合免疫吸着試験において、イロプロストによる抗原
性は認められなかった。"
IF_9_2_7,dct:references,"72, 73"
IF_10,,
IF_10_1,rdf:value,"製 剤：ベンテイビス®吸入液10μg：処方箋医薬品注）
注）注意－医師等の処方箋により使用すること
有効成分：イロプロスト：劇薬"
IF_10_2,rdf:value,使用期限：4年（外箱に表示、安定性試験結果に基づく）
IF_10_3,rdf:value,室温保存
IF_10_4,rdf:value,"［「Ⅷ.11. 適用上の注意」の項（P.73）参照］"
IF_10_4,rdfs:seeAlso,IF_8_11
IF_10_5,rdf:value,"・「ベンテイビス®を吸入される患者さんへ」
［Ⅰ.4. 適正使用に関して周知すべき特性」の項（ P.2）、「ⅩⅢ. 備考」の項（P.97-102）参照］
・患者向け医薬品ガイド：有り
・くすりのしおり：有り
バイエル薬品株式会社医療関係者向け情報サイト
バイエルファーマナビ https://pharma-navi.bayer.jp"
IF_10_5,rdfs:seeAlso,
IF_10_6,rdf:value,"同一成分薬：該当なし
同効薬：アンブリセンタン、エポプロステノールナトリウム、シルデナフィルクエン酸塩、セレ
キシパグ、タダラフィル、トレプロスチニル、ベラプロストナトリウム、ボセンタン水
和物、マシテンタン、リオシグアト"
IF_10_7,rdf:value,2003年9月16日（欧州連合、アイスランド、ノルウェー）
IF_10_7,dct:date,2003-09-16
IF_10_8,,
IF_10_9,rdf:value,該当しない
IF_10_10,rdf:value,該当しない
IF_10_11,ifo:item,item1
item1,rdf:value,8年：2015年9月28日～2023年9月27日
item2,rdf:value,
item3,rdf:value,
item4,rdf:value,
item5,rdf:value,
item6,rdf:value,
item7,rdf:value,
item8,rdf:value,
item9,rdf:value,
IF_10_12,rdf:value,本剤は、投薬期間に関する制限は定められていない。
IF_10_13,,
IF_10_14,rdf:value,該当しない
IF_11,,
IF_11_1,,
IF_11_2,rdf:value,"・日本循環器学会 肺高血圧症治療ガイドライン（2017年改訂版）
・日本肺高血圧・肺循環学会 特発性/遺伝性肺動脈性肺高血圧症診療ガイドライン（2019年）"
IF_12,,
IF_12_1,rdf:value,"海外ではこれまでに、70以上の国又は地域で「肺動脈性肺高血圧症」の適応で承認されている。
（2020年5月現在）
本邦における効能又は効果、用法及び用量は以下のとおりであり、外国での承認状況とは異なる。
国内の承認内容の範囲で本剤を使用すること。
［効能又は効果］
肺動脈性肺高血圧症
［用法及び用量］
通常、成人にはイロプロストとして初回は1回2.5μgをネブライザを用いて吸入し、忍容性を
確認した上で2回目以降は1回5.0μgに増量して1日6～9回吸入する。1回5.0μgに忍容性がない
場合には、1回2.5μgに減量する。
［「Ⅴ.3.(1) 用法及び用量の解説」の項（P.9）参照］
なお、「本剤の吸入にはI-neb AADネブライザを使用すること」とされている。
［「Ⅴ.4. 用法及び用量に関連する注意7.2」の項（P.10）、「Ⅷ.11. 適用上の注意」の項（P.73）参照］
② 米国における添付文書の概要（2020年3月時点）"
IF_12_1,rdfs:seeAlso,"IF_5_3_1, IF_5_4, IF_8_11"
IF_12_2,ifo:item,"item1, item2"
item1,rdf:value,"(1) 妊婦に関する海外情報（FDA、オーストラリア分類）
日本の添付文書の「9.5 妊婦」、「9.6 授乳婦」の項の記載は以下のとおりであり、FDA（米国
添付文書）、オーストラリア分類とは異なる。
［「Ⅷ.6.(5) 妊婦9.5」の項（P.64）、「Ⅷ.6.(6) 授乳婦9.6」の項（P.65）参照］"
item2,rdf:value,"(2) 小児等に関する記載
日本の添付文書の記載は以下のとおりであり、米国及び欧州の添付文書とは異なる。"
IF_13,rdf:value,"その他の関連資料
■追加のリスク最小化活動に関連する資材： 患者向け資材：ベンテイビス ® を吸入される患者さんへ
https://www.ventavis.jp/ja/doctor/product/material/
バイエル薬品株式会社 医療関係者向け情報サイト バイエルファーマナビ
https://pharma-navi.bayer.jp"
